id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4821721078830757,M973ZB3hz,7277190849,养乐多心动仪,由于觉得出门容易感染新冠而且还要花钱，所以导致本死宅只出门了一天而且也没有看风景,,,,,0,0,0,2022-10-06 23:49,iPhone客户端,['https://wx3.sinaimg.cn/large/007WulLXgy1h6vzylejhwj31400u0wpc.jpg'],,
4821357504498230,M8XBAiSc6,1403611582,市场星报,【蚌埠市新冠肺炎疫情防控应急指挥部通告】蚌埠市新冠肺炎疫情防控应急指挥部通告2022年10月5日，我市在集中隔离人员例行核酸检查中发现，刘某、张某、杨某某3人核酸检测结果阳性，已转运至定点医院落实隔离医学观察。接报后，市、区立即启动应急处置机制，全面开展流行病学调查、核酸检测和隔离管控，并严格落实相关场所管控及环境消杀等措施。感染者基本情况：1、刘某，男，23岁，9月30日从新疆乌鲁木齐乘Z4166次列车，拟经我市前往淮南，10月2日7时抵达蚌埠火车站，立即闭环转运至集中隔离点，在我市无社会面活动。10月5日核酸检测结果为阳性，已转运至定点医院落实隔离医学观察，经复核及专家组诊断为无症状感染者。2、张某，女，30岁，9月30日从新疆乌鲁木齐乘Z306次列车，拟经我市前往宿州，10月3日6时抵达蚌埠火车站，立即闭环转运至集中隔离点，在我市无社会面活动。10月5日核酸检测结果为阳性，已转运至定点医院落实隔离医学观察，经复核及专家组诊断为无症状感染者。3、杨某某，女，10岁，系感染者2张某之女，活动轨迹相同。10月5日核酸检测结果为阳性，已转运至定点医院落实隔离医学观察，经复核及专家组诊断为无症状感染者。请广大市民自觉遵守疫情防控相关规定，从中高风险区或途经中高风险区返回人员，要主动报备，并配合落实疫情防控措施，对故意隐瞒行程、拒不报备引起疫情传播或者有传播危害的，将依法严肃查处；密切关注官方发布的权威信息，不信谣、不传谣；时刻保持个人防护意识，戴口罩，勤洗手，常通风，少聚集，保持安全社交距离；如出现发热、咳嗽、腹泻、乏力等症状，请佩戴好一次性医用外科口罩，及时到就近的发热门诊就诊，就诊过程中避免乘坐公共交通工具。蚌埠市新冠肺炎疫情防控应急指挥部2022年10月5日（来源：蚌埠市新冠肺炎疫情防控应急指挥部）,,,,,0,0,0,2022-10-05 23:44,360安全浏览器,['https://wx4.sinaimg.cn/large/53a969begy1h6uudf0kqqj20p00andgh.jpg'],,
4821357458623235,M8XBvAbir,5992794099,庆阳那点事儿,"【庆阳市宁县新冠肺炎疫情防控公告（2022年第1号）】#疫情防控庆阳在行动#2022年10月5日，宁县在对省外返宁人员闭环管理过程中，发现1例初筛阳性人员，现将有关信息公布如下：初筛阳性人员：女，23岁，系新疆返宁人员。初步流调显示,10月1日23:56从乌鲁木齐乘Z42次车（16车厢03下铺）于10月3日9:00到达西安火车站，由工作人员安排至临时留观点，12:00左右被转运至西安北客站34B候车区候车，12:35在西安北客站34B候车区附近佰加易购特产超市、周黑鸭、安琪蛋糕购买食物，13:00时乘D3541次列车（4车厢02C座）于14:09到达宁县高铁站，进行落地核酸采样，15:31转往宁县富星宾馆（所乘车辆：甘M-T2159），16：09落实集中隔离医学观察。",,庆阳,,疫情防控庆阳在行动,0,0,0,2022-10-05 23:44,庆阳超话,['https://wx1.sinaimg.cn/large/006xz9vlly1h6uud72z7bj31403gx4aq.jpg'],,
4821357257033394,M8XBbtvHQ,7786854161,规培吐槽家,睡前学了一下侵袭性真菌感染，肺部CT还挺清楚。新冠肺炎的典型CT表现也好神奇，两肺多发磨玻璃影，进展很快，像是蜘蛛网一样布满肺部。,,,,,0,1,0,2022-10-05 23:43,iQOO Neo6 SE竞速标杆,,,
4821357047582510,M8XAQvOyy,7022355219,发现我在冲浪请叫我关掉微博看书,原来金九银十是新冠的黄金期,,,,,0,0,0,2022-10-05 23:42,iPhone客户端,,,
4821356963431214,M8XAIeoCa,5835766723,咚咚yaoyao,新冠刚开始的时候我18岁啊今日一大破防,,,,,0,1,1,2022-10-05 23:42,iPhone客户端,,,
4820997389162748,M8OeKCrEg,6200410837,赖床到北鸡,#小S确诊新冠#这就是减重人的素质？,,,,小S确诊新冠,0,0,5,2022-10-04 23:53,格格巫的iPhone 11 Pro,['https://wx1.sinaimg.cn/large/006LCi6ply1h6toznf58zg30gm0cgu10.jpg'],,
4820997344330636,M8OeGiaAY,2822855241,曲江新区,【10月4日19时起，西安新增3个高风险区4个中风险区】根据《新型冠状病毒肺炎防控方案（第九版）》关于科学划分、精准管控等要求，经市、区（县）专家分析研判疫情，西安市新冠肺炎疫情防控指挥部研究决定：自2022年10月4日19时起，划定风险区域如下：一、高风险区（3个）莲湖区北关街道北稍门东社区北关正街41号院三联大厦；浐灞生态区湿地产业园华远辰悦东区11号楼；碑林区长安路街道朱北社区大学东路22号院1号楼；二、中风险区（4个）莲湖区北关街道北稍门东社区北关正街41号院（除三联大厦）；莲湖区北院门街道社会路社区宏府嘉会B座405、406室；浐灞生态区湿地产业园华远辰悦东区（除11号楼）；碑林区长安路街道朱北社区大学东路22号院（除1号楼）；调整后，西安市共有高风险区5个，中风险区10个，西安市雁塔区、未央区、西咸新区、莲湖、浐灞、碑林6个区（开发区）除中高风险区外，为低风险区。据悉，高风险区内，实行“足不出户、上门服务”等管控措施，居民按照街道社区统一安排，定期进行核酸检测。中风险区内，实行“人不出区、错峰取物”等管控措施，居民原则上居家，在严格落实个人防护的前提下，每天每户可安排1人，按照“分时有序、分区限流”方式，至指定区域购买或无接触式领取网购物品。对因就医等确需外出的人员，由社区防控办公室出具证明并做好审核登记，居民按照统一安排，有序到指定地点进行核酸采样。低风险区内，实行“个人防护、避免聚集”等防范措施。强化社会面管控，区域内各类人员按照要求开展核酸检测，其间尽量减少外出、不聚集、不扎堆，外出时做好个人防护；严格落实进入室内公共场所预约、错峰、限流、测温、扫码登记、戴口罩等措施。低风险区内人员倡导非必要不离开本区域，离开我市人员须持48小时内核酸检测阴性证明。以上区域解除时间另行通知。,,,,,0,0,0,2022-10-04 23:53,iPhone客户端,['https://wx2.sinaimg.cn/large/a8415a49ly1h6tp0bnxo5j20p00anmxm.jpg'],,
4820997301078389,M8OeC4wxn,6379430216,某时某刻M薇M,#小S确诊新冠#额，虽然很烦你们一家(天天买rs)，但是事关疫情，还是祝你早日康复吧(有祝福，但不多),,,,小S确诊新冠,0,0,3,2022-10-04 23:53,vivo Y7s 屏幕指纹,,,
4820997298195361,M8OeBynZf,2286386250,武汉新闻广播,【武汉市新冠肺炎疫情防控指挥部通告（2022年第6号）】根据当前疫情防控形势，为有效阻断疫情传播，切实保障广大人民群众生命安全和身体健康，按照《新型冠状病毒肺炎防控方案（第九版）》的规定，经专家分析研判，武汉市新冠肺炎疫情防控指挥部决定，自10月5日零时起，将我市中高风险区作如下调整：一、高风险区调整为中风险区（共2个）硚口区宝丰街道利济北路利北社区244号洪山区和平街道白马馨居1期东区16栋二、中风险区调整为低风险区（共7个）江岸区一元街道洞庭街鑫海休闲会所江岸区球场街道京汉大道夜时CLUB酒吧江岸区球场街道解放南路激活酒吧江岸区后湖街道同安家园59栋江汉区汉兴街道江汉人家A区3栋、7栋东西湖区径河街道径河南路1号4栋1楼天赐金龙城项目部黄陂区前川街道板桥大道金龙四季阳光南门重庆酸菜鱼馆调整后全市现有硚口区宝丰街道利济北路利北社区244号、洪山区和平街道白马馨居1期东区16栋等2个中风险区，执行“人不出区、错峰取物”等管控措施。江岸区、江汉区、东西湖区、黄陂区已实现中高风险区清零，实施常态化疫情防控措施。武汉市新冠肺炎疫情防控指挥部2022年10月4日#武汉疫情防控##武汉之声#,,,,"武汉疫情防控,武汉之声",1,2,4,2022-10-04 23:53,微博 weibo.com,['https://wx3.sinaimg.cn/large/88477c4agy1h6tp04rpwzj20u00u0myn.jpg'],,
4820997091890241,M8Oeh7VJL,5044602136,睡在梦里的海,预言：2年后，来自新加坡的女华人提供了新冠病毒（携带艾滋病毒的奥密克戎）解决方案（中医方案）并于4月7日在中国的西藏和新疆找到了一种中草药（针对病毒的药草）。有个游牧人通过这个中药和方子做起了生意。从那以后中医开始崛起。,,,,,0,0,0,2022-10-04 23:52,nova 9 精彩由我摄定,,,
4820997049680423,M8OecECjR,1479040710,河南法制报,#一感染者抵京后多次出入公共场所#【#北京朝阳新增感染者涉及风险点位#】#北京朝阳新增1例感染者#10月4日0时至15时，朝阳区新增新冠肺炎病毒感染者1名，为外省确诊病例关联人员，来京探亲，在京暂住地为安贞街道安华西里小区15号楼4单元，10月3日作为京外确诊病例的密切接触者进行集中隔离，已转入定点医院治疗。该病例一家四口10月1日从内蒙古呼和浩特与他人一起拼车来京探亲，拼车司机与车内1名拼车人员已在外省确诊。该病例来京后，10月2日、3日多次与家人出入公共场所，未严格遵守抵京后7天内不聚餐、不聚会、不前往人群密集场所等防疫规定，造成公共场所传播风险。#北京朝阳新增感染者同车2人已在外省确诊#朝阳区已第一时间启动应急响应，采取流调溯源、排查管控、核酸检测等措施，对安华西里小区14号楼、15号楼进行临时管控，实行“足不出户、上门服务”管控措施，涉及外区风险信息已同步横传。涉及主要风险点位：10月2日10:50-11:10，东城区黄寺大街甲1号院核酸采样点11:05-11:30，外馆东街50号院东单菜市场外馆斜街店17:40-20:55，西城区黄寺大街21号便宜坊烤鸭（安华店）10月3日10:15-11:30，安贞桥安华西里一区甲1号中国木偶艺术剧院大剧场11:40-12:15，川号旺蜀香火锅（木偶剧院店）请与上述活动轨迹有时空交集或接到健康宝弹窗提示的人员，立即主动向所在社区（村）、工作单位、居住酒店报告，或者拨打朝阳疾控部门热线电话87789709报告。（北京朝阳）⑯L北京日报都视频的微博视频,,,,"一感染者抵京后多次出入公共场所,北京朝阳新增感染者涉及风险点位,北京朝阳新增1例感染者,北京朝阳新增感染者同车2人已在外省确诊",0,0,0,2022-10-04 23:52,iPhone客户端,,"http://f.video.weibocdn.com/o0/OPuS6cRFlx07ZIVDOcgo010412003UM30E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666621890&ssig=dI24GZbfdK&KID=unistore,video",
4820997025303466,M8OeamfFM,2782556070,铁路播报员,【乌鲁木齐市发布严防疫情风险外溢工作措施的公告】为进一步做好疫情外溢防控工作，坚决防范疫情风险外溢传播风险，按照国务院联防联控机制及自治区新冠肺炎疫情外溢防控工作要求，进一步加强离乌人员管理，最大限度降低疫情外溢风险，乌鲁木齐市发布《关于乌鲁木齐市严防疫情风险外溢工作措施的公告》，公告中称：鉴于当前的疫情形势和外溢风险，暂停全疆离疆客运列车，后期视情动态调整；继续暂停全疆省际客运班线和省际包车业务；执行疆外航班的客座率控制在75%以内。,,,,,0,0,0,2022-10-04 23:52,铁路建设信息播报超话,,,
4820996882695768,M8OdWbji8,2167378065,跟他数羊,md也别新冠了人类直接毁灭吧,,,,,0,0,2,2022-10-04 23:51,iPhone客户端,,,
4820996815586508,M8OdPnriY,7745222511,重庆邑网通分站区域,10月4日，新疆乌鲁木齐发布关于乌鲁木齐市严防疫情风险外溢工作措施的公告，详情如下：为进一步做好疫情外溢防控工作，坚决防范疫情风险外溢传播风险，按照国务院联防联控机制及自治区新冠肺炎疫情外溢防控工作要求，进一步加强离乌人员管理，最大限度降低疫情外溢风险，现将我市严防疫情风险外溢工作措施公告如下：一、离乌条件乌鲁木齐市各区县人员暂不离乌。外出就医等特殊情况的人员，由区（县）疫情防控指挥部组织专家评估，市疫情防控工作指挥部审批后报自治区指挥部备案。特殊情况需要进京的人员，由自治区疫情防控指挥部与首都严格进京管理联防联控机制进行沟通协调。二、防外溢工作措施（一）加强离乌审核管理和信息通报。各区（县）疫情防控指挥部要根据3日内核酸检测阴性结果和新疆政务健康码绿码，做好评估研判，并按照市疫情防控工作指挥部同意批复及时出具证明，发放健康提示和风险告知书。市疫情防控指挥部提前24小时在国家疫情防控管理平台跨省协查任务协同系统上向离乌人员的途经地和目的地所在地通报人员信息。（二）做好离乌人员服务管理。各区（县）疫情防控指挥部指定专门的核酸采样队伍和检测机构，对符合条件的离乌人员进行核酸检测，确保核酸检测结果准确无误。经批准，可以对离乌返校学生群体采取专列、包机运输，离乌返校学生和符合离乌条件人员需在离乌前进行5天集中健康监测，每日开展1次核酸检测，健康监测期间无异常，点对点闭环运至站场离乌。在离乌交通站场和公路卡口，由医务人员对符合离乌条件人员再进行一次单人单管核酸检测和抗原检测，凭阴性结果离乌。（三）严防铁路外溢风险。鉴于当前的疫情形势和外溢风险，暂停全疆离疆客运列车，后期视情动态调整。对于符合条件的出疆专列，开车前再对离乌人员进行1次单人单管核酸检测，在列车抵达哈密站前完成检测，若检测结果未出，必须等待核酸检测结果阴性后方可继续前行。（四）严防公路外溢风险。继续暂停全疆省际客运班线和省际包车业务。入疆前，货车司乘人员提供48小时2次核酸阴性证明，并在关口接受单人单管检测，在缓冲区等待核酸检测结果，凭阴性结果通行。入疆后，严格进离乌货车司乘人员闭环管理。加强各级公安检查站查控力度，严格查验自驾车行程轨迹和核酸证明，对我市和其他涉疫地区自驾出城人员一律劝返，严把公路离乌公安检查关口。合理设置货车司乘人员专检通道，避免拥堵。（五）严防民航外溢风险。执行疆外航班的客座率控制在75%以内。航空公司、机场按照属地疫情防控要求，做好旅客核酸检测、抗原检测、体温检测和健康码查验及落位要求告知工作。加大宣传力度，及时提醒旅客提前做好各项离乌准备。（六）落实离乌人员主动报备。离乌人员自觉履行个人防控责任和义务，及时主动向目的地报备，积极配合当地防疫部门做好疫情风险排查。以上措施将根据情况变化及时调整公布。特此公告。乌鲁木齐市疫情防控工作指挥部2022年10月4日来源：石榴云/新疆日报,,,,,0,0,1,2022-10-04 23:51,iPhone客户端,['https://wx4.sinaimg.cn/large/008saabJgy1h6toy3h5lcj30g60b4wex.jpg'],,
4820996756341198,M8OdJqBDo,7737599599,記·旎的小情人,#小S确诊新冠#嗯……,,,,小S确诊新冠,0,0,0,2022-10-04 23:50,杨紫老婆的Android,,,
4820631931322742,M8EJj5y6y,7409463559,蓝莓blue爆,新冠什么时候胜利？脱贫攻坚都能胜利，新冠不能？,,,,,0,0,0,2022-10-03 23:41,iPhone客户端,,,
4820631822797594,M8EJ8bJMu,5627430319,天水播报,#天水播报#【甘肃白银市白银区新增高风险区1个中风险区2个】据甘肃省白银市白银区新冠肺炎疫情联防联控领导小组办公室3日发布公告：根据当前全区疫情防控工作需要，依据《新型冠状病毒肺炎防控方案（第九版）》相关规定，根据流行病学调查结果，经市、区专家组综合分析研判，自2022年10月3日起，白银区新增疫情风险区域如下：一、高风险区新增高风险区1个：王岘小区27号楼。实行封控措施，其间“足不出户、上门服务”。二、中风险区新增中风险区2个：王岘小区除27号楼以外区域、八方土蔬菜粮油店。实行管控措施，其间“人不出区、错峰取物”。以上风险区时间自2022年10月3日16时起执行，后续将根据疫情防控形势变化适时调整。（央视）#疫情防控甘肃在行动##抗击疫情甘肃在行动#,,,,"天水播报,疫情防控 甘肃在行动,抗击疫情 甘肃在行动",2,0,2,2022-10-03 23:40,天水播报网Android,['https://wx2.sinaimg.cn/large/0068Q7H9ly1h6sj0i9up5j30dw0dwwfj.jpg'],,
4820631168746758,M8EI4AHqK,1232121710,山西晚报,【运城市盐湖区发布通告，4日至6日连续三天进行区域核酸筛查】2022年10月3日，继河南省许昌市阳性确诊病例曹某某在我区有活动轨迹之后，接陕西省新冠肺炎疫情防控指挥部办公室推送协查函，延安市宝塔区阳性病例张某某在我区有活动轨迹。鉴于运城市水果蔬菜批发市场人员复杂、流动性大，为严控疫情传播风险，尽快管控各类接触人员和风险点位，保障人民群众生命安全和身体健康，经专家研判，区新冠肺炎疫情防控指挥部研究决定，10月4日——10月6日连续三天在盐湖区进行区域核酸筛查工作，现将有关事宜通告如下：一、检测对象在盐湖区所有居民（包括本地常住人口、暂住人口、外籍人口等）均需自觉接受核酸检测。二、检测时间及范围核酸检测期间，中心城区所有小区、机关事业单位、厂矿企业等场所一律只进不出。6:30开始进行核酸采样。医疗、供水、供电、供气等民生保障工作人员及核酸检测工作人员、志愿服务者，要合理安排好出行时间，务必6:00前准时到岗。三、注意事项1.区域核酸检测期间，全区实行交通管控。高铁站、火车站、高速路口限制人员流动。公交车、出租车全部停运。全区保供、应急、医护防疫车辆凭证通行，保供企业“点对点”接送，其他社会车辆不运行、不流动。2.区域核酸检测期间，除保供超市、保供药店和医疗机构等场所外，景区景点、KTV、网吧、电影院、游泳馆、健身场所、酒吧、足浴店、棋牌室等经营性场所暂停营业。学校及校外辅导部一律停课。暂停举办各类聚集性活动。3.各乡镇（街道）、各社区要组织发动辖区内的宾馆酒店、商超农贸市场、沿街门店、城中村出租房公寓、厂矿企业等场所人员自觉接受核酸检测，确保做到全覆盖。4.请村（居）民根据组织安排，检查好各自“晋快检”信息，无“晋快检”的提前准备好身份证、户口本（无身份证人员），有序前往检测点接受采样。特别提醒：48小时内接种新冠疫苗者不得参加核酸筛查。5.与阳性确诊病例曹某某、张某某活动轨迹有交集的人员，请自觉向所在村（社区）进行报备，在做好自身防护的同时，就近到核酸检测点进行采样。6.接受核酸检测是公民应尽的义务，对拒不进行核酸检测，将赋码受限。对干扰检测秩序、发布传播不实信息的，将依法依规追究责任。7.请广大居民不要恐慌，不造谣、不信谣、不传谣。对拒不配合、扰乱秩序、造谣生事以及瞒报、谎报、伪造信息的人员，将依法追究相关责任。运城市盐湖区新冠肺炎疫情防控指挥部2022年10月3日,,,,,3,0,8,2022-10-03 23:38,,['https://wx1.sinaimg.cn/large/001lnR8Oly1h6siyc6z8rj60p00dwag302.jpg'],,
4820630966634688,M8EHKrPZ6,5664793166,毕节市人力资源和社会保障局,毕节市举行第十四场新冠肺炎疫情防控新闻发布会O毕节市举行第十四场新冠肺炎疫情防控新闻发布会,,,,,0,0,0,2022-10-03 23:37,微博 weibo.com,,,
4820630955099986,M8EHJloJQ,1961594843,杭州微博城事,#浙疫战我们能赢#【10月3日18-23时，杭州新增3例新冠病毒无症状感染者，集中隔离点检出】无症状感染者7-9：均为省外来杭人员，抵达后即纳入管控，集中隔离点检出。目前以上人员已闭环转运至定点医院隔离，情况稳定。希望广大市民积极配合疫情防控工作，进一步提高防范意识，持续做好个人日常防护，按要求参加常态化核酸检测。省外来杭返杭人员，要提前主动向所在社区报备，可通过下方小程序进行申报，建议在抵杭前24小时内完成报备，并配合落实相应的疫情防控措施。via@杭州发布,,,杭州发布,浙疫战我们能赢,0,3,3,2022-10-03 23:37,iPhone客户端,['https://wx1.sinaimg.cn/large/0028KEqvly1h6sixfs34ij60u00u0wk102.jpg'],,
4820630802793534,M8EHubIJ0,5558990115,湛泸剑,#杭州疫情#【#10月3日浙江杭州新增9例本土无症状#，集中隔离点检出】据杭州新冠肺炎疫情防控指挥部消息，10月3日18-23时，杭州新增3例新冠病毒无症状感染者，集中隔离点检出。无症状感染者7-9：均为省外来杭人员，抵达后即纳入管控，集中隔离点检出。目前以上人员已闭环转运至定点医院隔离，情况稳定。希望广大市民积极配合疫情防控工作，进一步提高防范意识，持续做好个人日常防护，按要求参加常态化核酸检测。省外来杭返杭人员，要提前主动向所在社区报备，可通过下方小程序进行申报，建议在抵杭前24小时内完成报备，并配合落实相应的疫情防控措施。（杭州发布）,,,,"杭州疫情,10月3日浙江杭州新增9例本土无症状",2,0,1,2022-10-03 23:36,,['https://wx3.sinaimg.cn/large/0064cXgTgy1h6siwufgtdj315o15ojve.jpg'],,
4820630530691656,M8EH32TVK,2166186997,吃饱也是开心,每次计划好的都泡汤，谢谢你新冠,,,,,0,0,1,2022-10-03 23:35,,,,
4820630526493667,M8EH2rfiz,1232121710,山西晚报,【涉运城市水果蔬菜批发市场运城市发布疫情防控紧急寻人通告】2022年10月3日，接陕西省新冠肺炎疫情防控指挥部办公室推送协查函，延安市宝塔区新冠肺炎初筛阳性人员张某某在我区有活动轨迹，具体为：9月29日20时，驾驶蒙B86464货车在运城下高速，经停高速西口货车营地9月29日21时，进入运临路运城市水果蔬菜批发市场后在车上休息9月30日8时左右，在市场上卫生间(同时有2人，具体人员信息不详)9月30日11时30分，在市场买食物9月30日18时23分，在市场核酸采样9月30日22时26分，在市场核酸采样10月1日9时25分，市场核酸采样10月1日10时左右，去过市场卫生间10月1日21时30分，离开运城市水果蔬菜批发市场请上述时段在运城市水果蔬菜批发市场采购或停留的人员，立即向属地乡镇（街道）、村（社区）或工作单位报告，并务必落实个人防护，配合做好相关防控措施。鉴于近日我省多地输入病例均有新疆旅居史，主要为大货车司机，特别提醒9月25日以来，所有省外大货车司机特别是来自新疆、甘肃、宁夏等重点涉疫地区入返盐人员，主动向所在乡镇（街道）、村（社区）或工作单位报备。请广大居民不造谣、不信谣、不传谣，配合落实疫情防控措施，始终绷紧疫情防控弦，保持良好的个人卫生习惯，戴口罩、勤洗手、常通风、少聚集，做好自我健康监测，按规定进行核酸检测，出现发热、咳嗽、乏力等不适症状，请佩戴医用口罩前往就近的发热门诊就诊，不要乘坐公共交通工具。如存在瞒报、谎报、知情不报，违反疫情防控规定，导致疫情传播或者其他严重后果的，将依法追究相关人员法律责任。区疫情防控指挥部联系电话：0359-8820513、5751359区疾控中心联系电话：0359-2061287、8812002运城市盐湖区新冠肺炎疫情防控指挥部2022年10月3日,,,,,2,0,12,2022-10-03 23:35,,['https://wx4.sinaimg.cn/large/001lnR8Oly1h6sivpcqdtj60p00dwq9302.jpg'],,
4820270286640056,M8vk0rRnG,1915529831,张忆安-龙战于野,英国一自称“气候活动人士”的女子向二战老兵纪念牌倾倒粪便。她声称此举是为了“终结英国私人飞机”，英国起飞一架私人飞机，她就要向老兵纪念牌泼一桶粪。这位老兵去世前曾为医护人员募捐3200万英镑以抗击新冠。他一生两次为人类而战，死后却还要遭受“气候活动人士”的侮辱。而这些“气候活动人士”不仅没有亲手种下一棵树、一片草以改善环境，也不敢把粪便泼向他们反对的私人飞机，甚至连近在眼前的“北溪”环境恐怖袭击都不敢谴责，只敢欺负一位已故的英雄。西方的所谓环境保护、气候保护，无耻无能和懦弱到这种程度，还自以为很了不起。西方人也已经越来越无法容忍这些人，估计用不了几年，这些人就会变成人人喊打的过街老鼠。张忆安,,,,,50,11,193,2022-10-02 23:44,张忆安超话,['https://wx1.sinaimg.cn/large/722caa67ly1h6rdiaayccj20fn1azdlz.jpg'],,
4820270210355492,M8vjT1utK,3205295640,中新浙里,【10月2日15-22时，#杭州新增4例无症状感染者#集中隔离点检出】10月2日15-22时，杭州新增4例新冠病毒无症状感染者，集中隔离点检出。无症状感染者2-5：省外来杭人员，抵达后即纳入管控，集中隔离点检出。目前以上人员已闭环转运至定点医院隔离，情况稳定。希望广大市民积极配合疫情防控工作，进一步提高防范意识，持续做好个人日常防护，按要求参加常态化核酸检测。省外来杭返杭人员，要提前主动向所在社区报备，可通过下方小程序进行申报，建议在抵杭前24小时内完成报备，并配合落实相应的疫情防控措施。我市对7日内有疫情高风险区旅居史的来（返）杭人员实施7天集中隔离医学观察；对7日内有疫情中风险区旅居史的来（返）杭人员实施7天居家隔离医学观察（如不具备条件，采取集中隔离医学观察）；对7日内有低风险区旅居史的来（返）杭人员实施3天日常健康监测。在对高中低风险地区来（返）杭人员实行相应健康管理措施的基础上，其他省外来（返）杭人员应在抵杭后6小时内完成一次核酸“落地检”，倡导“3天3检”（抵杭3天内每天完成1次核酸检测），后续按照常态化核酸检测要求每72小时自觉完成1次核酸检测。来（返）杭后，前3天工作生活原则上实行“两点一线”（居住点和工作点），倡导不乘坐公共交通工具，不参加聚集性活动，做好自我健康监测，密切关注自己和家人的身体状况。#浙江战疫要闻#via杭州发布,,,,"杭州新增4例无症状感染者,浙江战疫要闻",0,0,0,2022-10-02 23:43,iPhone客户端,['https://wx2.sinaimg.cn/large/bf0cee18gy1h6rdhz05odj20n01qmth7.jpg'],,
4820270189644076,M8vjQEsRC,5203846312,叶夫根尼同志,很喜欢听电台，起因是本人的高三时代正逢新冠疫情，不回学校上网课，每天看视频看知乎打游戏玩多了眼睛很痛。最终找到了通过另外一个感官来获取信息的方式。每天不是玩开心消消乐就是听电台就是睡觉，课也不上了，最终导致本人升学到现在的伞兵学校得以保研。然后刚才又想到我没办法去看很多演出的原因也是这个比疫情真的偷走我的青春，瓷器和新冠,,,,,0,0,1,2022-10-02 23:43,iPhone客户端,,,
4820269564958492,M8viQkNVG,7743513976,-Cxiang-,只有大学生会感染新冠的世界明明只有一例没有社会面传播没必要，无所谓，不至于,,,,,0,0,1,2022-10-02 23:41,OPPO Reno5 5G,,,
4820269422873925,M8viCc3DD,3801020135,尉氏新媒体,通报了!尉氏县周某在常态化疫情防控期间私设宴席被刑拘据尉氏网报道，10月1日，尉氏县疫情防控指挥部发布通报：2022年9月29日，尉氏县十八里镇营孜村周某在常态化疫情防控期间私设宴席，没有按照要求进行报备，造成大量人员聚集，给我县常态化疫情防控工作造成了不良影响，其行为已严重违反新冠肺炎疫情防控相关规定。目前，尉氏县公安机关依法给予当事人周某行政拘留10日的处罚。温馨提醒：大家千万不可麻痹大意，心存侥幸，要时刻绷紧安全意识这根弦，严格遵守疫情防控相关规定，否则，将依法承担相应法律责任。疫情防控是全社会的共同责任，广大市民要充分认识当前疫情防控形势的复杂性、艰巨性、反复性，积极落实疫情防控措施，对于各类涉疫违法犯罪行为，警方将依法严厉打击。,,,,,0,0,1,2022-10-02 23:40,,,,
4820268801853885,M8vhC7Mhn,7186393570,今天也是大哥大z,#江油疫情#现在相对于怕新冠本身，更怕的是一有疫情就封城。这个学不上也罢。,,,,江油疫情,0,1,22,2022-10-02 23:38,iPhone客户端,,,
4820268486232728,M8vh6q9pS,7481091762,Jiloveforever,操，从来没觉得新冠离我这么近。,,,,,0,0,0,2022-10-02 23:37,真我 V20,,,
4820268348349092,M8vgSz1YM,6894746557,Likiloke_,天天各种通知疫情紧张要理解配合，但今天中强得有上万人吧呃，这么大规模的聚集，硬挤了四条街，庆祝国庆是能让人免疫新冠吗崩溃，核酸小屋信号都给挤没了，无辜被波及害我等了一个多小时，饭都没吃真恨死了。。,,,,,0,5,0,2022-10-02 23:36,华为手机 畅享玩不停,,,
4819908594503572,M8lUDiTAg,6427314378,Shmilyyyyyyyyy_,前天下午做完核酸喉咙开始疼，还以为是感冒呢，昨天喝了一天感冒冲剂也没见好，今天去拿药吃了一天还是没好转才发觉应该不是感冒而是咽喉炎天娘哎这疫情啥时候是个头，啥时候能不做核酸了今晚没胃口吃晚饭，现在肚子饿的咕咕叫也没食欲，再这样下去没感染新冠人都先没了,,,,,0,0,0,2022-10-01 23:47,iPhone客户端,,,
4819908556754919,M8lUzslgj,7611999265,繁兴多多,张艺兴#给张艺兴的3WISHES#张艺兴平平安安。我的家人们平平安安。新冠早点结束。,,,,给张艺兴的3 WISHES,0,0,0,2022-10-01 23:46,张艺兴超话,,,
4819908309287952,M8lUaCYdG,7412976187,亚克力狗勾,新冠疫情滚出我的生活,,,,,0,0,1,2022-10-01 23:45,iPhone客户端,,,
4819908226191528,M8lU2pYHm,7036804191,网信平山,#石家庄疫情防控##石家庄疫情#【张前锋主持召开疫情防控工作视频会议】9月30日晚，省、市应对新冠肺炎疫情工作视频调度会议召开。县委书记张前锋，县委副书记、县长靳军，县委副书记米锋在我县分会场收听收看会议实况。L网信平山的微博视频,,,,"石家庄疫情防控,石家庄疫情",0,0,1,2022-10-01 23:45,微博视频号,,"http://f.video.weibocdn.com/o0/ojYEng3wlx07ZEw6kvJe01041200IIFG0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666621950&ssig=TSQYhqVmWn&KID=unistore,video",
