id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4822801363763249,M9zaofMZz,3917499594,思想火炬,为人民服务#疫情防控#14916【香港调查敲警钟：近八成曾确诊儿童现“长新冠”逾五成有“脑雾”】香港社区组织协会与儿童权利关注会的调查显示，香港近八成曾确诊新冠病毒的基层儿童，怀疑出现长新冠症状，其中有50.8%儿童有“脑雾”，其次是极度疲劳、失眠等。调查在今年8月至9月进行，有120名曾确诊的基层学童及家长参与，研究亦发现，怀疑出现长新冠症状的学童中，有二成三的学童表示难以集中精神学习，约二成表示学习时专注力减低。有受访家长表示，会因应子女的新冠后遗症，额外花钱安排补习，增加经济负担。香港#意识形态##思想微评##抗疫斗争##疫情#O+4890！調查顯示：近八成曾確診兒童現「長新冠」症状,,,,"疫情防控,意识形态,思想微评,抗疫斗争,疫情",23,37,184,2022-10-09 23:21,为人民服务超话,"['https://wx2.sinaimg.cn/large/004h7qBkly1h6zbioilysj60k40c6ta902.jpg', 'https://wx3.sinaimg.cn/large/004h7qBkly1h6zbip4gwwj60ow1fc15c02.jpg']",,
4823115933156198,M9HlLdf4q,6092507913,博士聊基金,美国的新冠疫情情况博士聊基金#财经#每天新增2万多，躺平后现在基本全国1/3都得了,,,,财经,16,70,133,2022-10-10 20:11,博士聊基金超话,['https://wx4.sinaimg.cn/large/006EjxCFly1h70g8wnnvlj30zo1jjjt9.jpg'],,
4822582463825809,M9ttkg3gB,6589094297,大鹏守御千户所,【新冠疫情/COVID-19】10月1日以来，内地31省、市、区全部出现本土疫情。,,,,,18,32,101,2022-10-09 08:52,新版微博 weibo.com,['https://wx1.sinaimg.cn/large/007bVaqtgy1h6yen75r7ej30qb0n07ct.jpg'],,
4822765255265104,M9ye9m5H2,1823630913,C科技,我国新冠疫苗已接种34亿剂次，覆盖13亿人。人口覆盖比例90%。你打了几针？,,,,,83,198,302,2022-10-09 20:58,iPhone 14 Pro Max,['https://wx2.sinaimg.cn/large/6cb26641gy1h6zc0az16zj21xi132wks.jpg'],,
4822955132190855,M9Dap9bWn,1717833412,华商报,"【10月9日陕西新增9例本土确诊病例新增17例本土无症状感染者】10月9日0-24时，全省新增报告新冠病毒感染者26例（省外输入11例）。其中本土确诊病例9例（汉中8例、西安1例）；本土无症状感染者17例（西安6例、宝鸡3例、咸阳3例、渭南3例、延安1例、杨凌1例）。出院3例、解除隔离医学观察11例。截至10月9日24时，现有在院隔离治疗本土确诊病例80例、隔离医学观察无症状感染者250例。本土确诊病例1：男，25岁，西安市报告。10月8日主动就诊，随后核酸检测结果阳性，经市级专家组诊断为新冠肺炎确诊病例（轻型）。本土确诊病例2：男，52岁，汉中市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎确诊病例（轻型）。本土确诊病例3：女，51岁，汉中市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎确诊病例（轻型）。本土确诊病例4：男，56岁，汉中市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎确诊病例（轻型）。本土确诊病例5：女，57岁，汉中市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎确诊病例（轻型）。本土确诊病例6：男，9岁，汉中市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎确诊病例（轻型）。本土确诊病例7：女，49岁，汉中市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎确诊病例（轻型）。本土确诊病例8：男，59岁，汉中市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎确诊病例（轻型）。本土确诊病例9：女，49岁，汉中市报告，为省外返陕人员。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎确诊病例（轻型）。本土无症状感染者1:女，24岁，西安市报告，为省外来陕人员。核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者2:男，40岁，西安市报告，为省外来陕人员。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者3:男，27岁，西安市报告，为省外来陕人员。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者4:男，66岁，西安市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者5:男，71岁，西安市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者6:女，55岁，西安市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者7:男，36岁，宝鸡市报告，为省外来陕人员。集中隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者8:女，45岁,宝鸡市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者9:女，16岁，宝鸡市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者10:男，35岁，咸阳市报告，为省外来陕人员。核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者11:男，57岁，咸阳市报告，为省外来陕人员。在之前通报的被同一省外大巴车甩客的40人中发现。截至10月9日24时被该大巴违规甩客的40人中已报告感染者27例，其中26例之前已发布。本土无症状感染者12:女，70岁，咸阳市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者13:男，53岁，渭南市报告，为省外返陕人员。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者14:女，55岁，渭南市报告，为省外来陕人员。集中隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者15:女，8岁，渭南市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者16:男，46岁，延安市报告，为省外来陕人员。集中隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者17:男，56岁，杨凌示范区报告，为省外返陕人员。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。以上确诊病例和无症状感染者均在定点医疗机构隔离治疗、隔离医学观察，具体活动轨迹和疫情防控工作情况由西安市、宝鸡市、咸阳市、渭南市、延安市、汉中市、杨凌示范区分别发布。10月9日0-24时，新增报告境外输入无症状感染者3例。解除隔离医学观察1例。截至10月9日24时，现有在院隔离治疗境外输入确诊病例1例，隔离医学观察无症状感染者19例。境外输入无症状感染者1至3：入境后均被闭环管理，无陕西省内自行活动轨迹，核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。目前均在定点医疗机构隔离医学观察。（陕西卫健委）",,,,,4,71,275,2022-10-10 09:32,微博 weibo.com,['https://wx2.sinaimg.cn/large/001SfQWwly1h6zxuv00vpj60sm0elwhe02.jpg'],,
4821997643369667,M9eg4e8Bt,2624755655,后沙月光本尊,美国征兵，五角大楼规定：确诊过新冠肺炎者，永不录用美国媒体称这是因为患者的后遗症会导致健康存在风险，无法保证完成高强度训练和实战。,,,,,185,157,1242,2022-10-07 18:08,HUAWEI P40 Pro 5G,['https://wx1.sinaimg.cn/large/9c7297c7gy1h6wtc4dy40j20u011110x.jpg'],,
4823128587113185,M9HGatQsN,2434139193,郑州发布,【郑州市新冠肺炎疫情防控指挥部办公室关于开展全市新冠病毒核酸筛查的通告】（2022年141号）目前国内疫情频发、散发，加之双节期间人员流动性增大，我市外省输入病例持续发生，为防止疫情隐匿传播，经市疫情防控指挥部研究，决定于10月11日、12日连续两日在规定时间内、集中开展两轮全市新冠病毒核酸筛查工作，有关事宜通告如下:一、采样安排（一）10月11日、12日连续两日开展航空港区、金水区、二七区、中原区、管城回族区、惠济区、郑东新区、经开区、高新区核酸检测工作，上午7:00开始采样工作，13:00完成采样工作。（二）上街区、巩义市、荥阳市、新密市、新郑市、中牟县、登封市根据辖区疫情发生情况自行安排筛查工作，发布通告，辖区居民按照属地安排按时参加核酸检测。二、采样对象市域内所有居民（包括本地常住人口、暂住人口、临时流动人口、外籍人口等）必须参加核酸检测。金水区等9城区居民每日一检，11日、12日检测2次；上街区、六县（市）居民按属地要求按时参加检测。10月11日、12日期间，居民因短暂外出等原因无法在核酸筛查期间参与我市核酸检测的，可在通告发布后，自行在当地进行核酸检测，提供2次（检测间隔不低于12小时）核酸检测阴性证明，向居住地所在社区（村）报备。三、采样地点采样点分为固定采样点和流动采样点，请居民按照社区（村）、小组工作人员的组织安排，原则上到就近采样点进行采样检测。四、特别告知（一）对不参加本轮核酸筛查的居民，健康码将弹窗提醒。造成疫情传播的，同时按照《中华人民共和国传染病防治法》等相关规定，本人将承担相应法律责任。（二）请居民积极配合采样工作人员做好样本采集工作，对拒不配合、不支持核酸检测工作、扰乱秩序、瞒报、谎报、伪造信息的人员，公安机关将依法从严追究法律责任。（三）请居民根据社区（村）组织安排，务必在每天规定时间内有序前往指定采样点进行采样，以确保全员筛查不漏一户一人。有智能手机人员现场出示“郑好办”APP中的核酸检测登记二维码（或郑好码），无智能手机人员请携带提前打印的纸质核酸检测登记二维码（或郑好码）。（四）接种新冠病毒疫苗人员未超过48小时人员不参加检测，必须及时向社区（村）工作人员说明情况，提供证明并做好登记。（五）请居民在参加采样期间做好个人防护，全程规范佩戴一次性医用口罩，主动接受体温检测，并保持2米以上间隔，避免聚集和相互交谈，按照现场工作人员指引有序完成采样工作，自觉维护现场秩序。（六）根据当前疫情防控工作需要，自10月11日起，入郑返郑人员须持有24小时核酸检测阴性证明，落实三天三检（检测间隔不低于12小时）；在我市乘坐公共交通工具、出入公共场所时须查验24小时核酸检测阴性证明，检测结果超期不得乘坐或进入。再次提醒广大市民，要自觉遵守疫情防控各项规定，不信谣、不传谣，强化个人防护意识，前往公共场所时，配合做好扫码、测温、戴口罩，坚持少聚集、少外出等疫情防控措施，共筑免疫屏障。郑州市新冠肺炎疫情防控指挥部办公室2022年10月10日,,,,,294,130,273,2022-10-10 21:02,,['https://wx3.sinaimg.cn/large/91160439ly1h70h1say0xj20ua0cvacy.jpg'],,
4823147029206903,M9I9UCD8r,6244553417,今日俄罗斯RT,【#阿桑奇新冠检测呈阳性#】10月10日，“维基解密”网站创始人朱利安·阿桑奇新冠病毒检测呈阳性。据“维基解密”援引阿桑奇妻子的消息称，目前阿桑奇正在牢房中接受隔离。#英国同意美国引渡阿桑奇请求##阿桑奇被英国警方逮捕#,,,,"阿桑奇新冠检测呈阳性,英国同意美国引渡阿桑奇请求,阿桑奇被英国警方逮捕",15,46,340,2022-10-10 22:15,微博 weibo.com,['https://wx1.sinaimg.cn/large/006OBvBvly1h70jvgcxtcj30r40f9wf3.jpg'],,
4822810751665678,M9zpx6ZjM,1759473703,沈阳张兽医,日本日新增两万二，死57（另一个数据是83人）人。韩国新增4.1万，死29个。香港昨天死了3人。这就是现在疫情的情况。日本确诊少，但死人比韩国多一倍，原因应该是检测不普遍。全世界全民核酸的只有中国。这个能力独步全球，中国有最准的相关数字。以后新冠回溯研究，哪国的都不如中国准确。不知道为啥，现在好像没人再关注东亚这几个地方的疫情数据了。数据吓不住老百姓了？,,,,,8,29,61,2022-10-09 23:59,坚果手机 R1,,,
4822928317482106,M9Ct9vor8,6335428789,阿司匹林42195米,怎样诠释“8月份新冠死亡0例”？10月6日，中国疾病预防控制中心英文周报(CCDCWeekly）发布了8月份国家法定传染病病例和死亡病例。其中，因艾滋病死亡2106例，肺结核死亡365例，丙肝死亡45例，乙肝死亡26例，狂犬病死亡11例，梅毒死亡4例，流感死亡3例，新冠死亡0例。这个0例到底说明了什么呢？1，假设这个数字是准确的话，那这是一个非常好的迹象！八月份共13855例新冠但无人死亡，很可能说明了在高度接种的背景下，奥密克戎重症病人少，治疗及时有效，因而新冠的死亡率很低，低到尘埃里。（八月份的13855例新冠，这个数字不包括无症状阳性者）中国全程接种人数的占总人口的90.2%。如果没记错的话，3岁以下儿童还没有被批接种，那这个百分比很高了。相比之下，美国6个月以上的人都可以打新冠疫苗，全程接种的却只有67.8%，所以每天还有几百人死亡。2，从发病到死亡一般有几个星期的延迟，所以看病死率不能用同一个时期的病例数来计算。图三是新增新冠病例，八月份的死亡可能更反映了七月份的疫情，彼时约只有八月的一半病例。3，流感死亡3人，可能说明了由于疫情以来各种严格的防控措施，流感病毒的流行与往年不同，夏天也流行了。可能也说明我们对流感的诊断在提高。此前，从2011-2015年，每年中疾控发布的流感死亡人数平均只有15人，但据中疾控和复旦大学发表在《柳叶刀公共健康》上的研究，这期间平均每年实际有8.8万(95%CI8.4-9.2)例流感相关呼吸系统疾病超额死亡。当然那时候对流感的检测远远不足，预计今后检测会更普及。4，判定死因各个国家或地区可能有一些差别。有些患有基础疾病的病人如果感染了新冠后死亡，是不是判为新冠死亡会影响死亡数据。举个例子，同样奥密克戎感染，在天津有42%的阳性病人被判有新冠肺炎，接近一半被判有“肾脏受累”，这些数据和其他地区的数据很不一样。所以医护人员怎么确定死亡原因起到很大的作用。总之，官宣八月份新冠零死亡是个好消息，让大众在担心受怕中舒了一口气。#阿医生说疫情#,,,,阿医生说疫情,110,95,710,2022-10-10 07:46,微博轻享版,"['https://wx1.sinaimg.cn/large/006UKOrjgy1h6zus0mg5lj30u012fgpd.jpg', 'https://wx3.sinaimg.cn/large/006UKOrjgy1h6zus0fjj9j30n00niwg0.jpg', 'https://wx1.sinaimg.cn/large/006UKOrjgy1h6zus0oy65j319u0rmjul.jpg']",,
4822711291612680,M9wP76LwY,1700087532,三湘都市报,【#长沙开福区这些地方划为中低风险区#】根据疫情防控工作需要，按照《新型冠状病毒肺炎疫情防控方案(第九版)》相关规定，2022年10月9日，开福区划定风险区如下(具体时间根据相关区域从落实国家相应管控措施日期起计算)。一、中风险区东风路街道精英社区新时代广场新河街道幸福桥社区名富公寓四方坪街道四季美景社区四方商贸城A8栋浏阳河街道海棠湾社区五矿沁园金城17栋采取措施:人不出区、错峰取物。区域内连续7天无新增感染者，且第7天风险区域内所有人员核酸检测均为阴性，经风险评估后解除管控措施。二、将开福区全域(中风险区除外)划为低风险区采取措施:个人防护、避免聚集。所有中风险区解除后，全域实施常态化防控措施。（全媒体记者李琪整理）#长沙开福区开展一天一轮区域核酸检测##抗击新冠肺炎湖南在行动#L三湘都市报的微博视频,,,,"长沙开福区这些地方划为中低风险区,长沙开福区开展一天一轮区域核酸检测,抗击新冠肺炎 湖南在行动",40,178,417,2022-10-09 17:23,微博视频号,,"http://f.video.weibocdn.com/o0/MJKyrFHwlx07ZQTDhqBi0104120027Pi0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620052&ssig=SwmAnsjBz1&KID=unistore,video",
4822705277502911,M9wFpvtQH,1847123567,香港商報網,【调查：近八成曾确诊儿童现“长新冠”逾五成有“脑雾”】香港社区组织协会与儿童权利关注会的调查显示，香港近八成曾确诊新冠病毒的基层儿童，怀疑出现长新冠症状，其中有50.8%儿童有“脑雾”，其次是极度疲劳、失眠等。调查在今年8月至9月进行，有120名曾确诊的基层学童及家长参与，研究亦发现，怀疑出现长新冠症状的学童中，有二成三的学童表示难以集中精神学习，约二成表示学习时专注力减低。有受访家长表示，会因应子女的新冠后遗症，额外花钱安排补习，增加经济负担。O+4890！調查顯示：近八成曾確診兒童現「長新冠」症状,,,,,984,574,10199,2022-10-09 17:00,微博 weibo.com,['https://wx1.sinaimg.cn/large/6e18de6fgy1h6z4r8y1w5j20k40c6q4h.jpg'],,
4822758129926833,M9y2EFEqd,1643971635,凤凰卫视,【世卫专家：今冬欧洲或出现新一轮新冠疫情，已测出数百新变株】随着气温进一步下降，欧洲目前已测出数百种奥密克戎新型变株，今年冬天可能暴发新一轮疫情。医学专家警告政府和民众不能放松警惕，需继续做好防疫措施。虽然新冠病例数量在全球范围内持续下降，但世卫组织本周表示，欧洲在新冠检测大幅减少的情况下，上周仍出现150万病例，较前一周增长8%，住院病例在意大利和英国分别猛增32%和45%。奥密克戎变株BA.4和BA.5今年夏季在欧洲多国蔓延，约4000万剂新一代奥密克戎疫苗9月5日起在欧洲上市，但接种量不到去年同期的两成。欧洲医学专家指出，疫情并未结束，新的变异毒株可能出现，在今年秋冬，新冠与流感会有叠加流行风险。（凤凰卫视周丹妮综合报道）L凤凰卫视的微博视频,,,,,53,126,1532,2022-10-09 20:30,微博视频号,,"http://f.video.weibocdn.com/o0/nxqzFYuTlx07ZQJ8jLwA010412008RXV0E010.mp4?label=mp4_hd&template=640x360.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620052&ssig=ahxMnQKFv2&KID=unistore,video",
4823028795444864,M9F5dmQso,5347537335,韬闻,发布了头条文章：《震惊：香港近八成确诊儿童有长期新冠，现在躺平派会怎么说？》O震惊：香港近八成确诊儿童有长期新冠，现在躺平派会怎么说？,http://t.cn/A6o5bPz6,,,,5,16,57,2022-10-10 14:25,微博 weibo.com,,,
4822045856893049,M9fvPsVcd,6340026081,茂哥日记,润人想从澳来华，被澳方核酸检测费吓到，润人不怪澳方反而责怪中方。#新研究揭示新冠病毒如何影响心脏##低风险区返京后3天2检可解除弹窗#,,,,"新研究揭示新冠病毒如何影响心脏,低风险区返京后3天2检可解除弹窗",14,57,522,2022-10-07 21:19,,"['https://wx3.sinaimg.cn/large/006V46pbgy1h6x1egn35jj30q80jowfj.jpg', 'https://wx1.sinaimg.cn/large/006V46pbgy1h6x1euxgpkj30q806wmy5.jpg']",,
4822951716979857,M9D4TthMl,2011075080,齐鲁晚报,【淄博市关于紧急寻找风险人员的公告】2022年10月10日0至8时，经开区报告2例新冠病毒阳性感染者，市疾控中心复核阳性，系入淄大货车驾驶员，通过“落地检”发现。相关密接及风险场所已落实管控措施。2例阳性感染者在经开区行程涉及以下场所：10月8日18时40分至21时40分，青银高速淄博服务区北区综合楼。10月9日11时至18时，经开区传化物流园瑞邢记快餐店。12时15分至14时15分，北三区停车场男厕所。请与以上时段有轨迹重叠的人员主动向村居、社区和单位报备，并主动配合落实相关防控措施。在此提醒广大群众及时关注官方发布的权威信息，不恐慌、不信谣、不传谣。请自觉做好个人防护，戴口罩，勤洗手，常通风，少聚集，用公筷，保持安全社交距离，按规定参加核酸检测。如出现发热、咳嗽、咽痛、腹泻、乏力等症状，佩戴好一次性医用外科口罩，及时到就近的发热门诊就诊，就诊过程中应避免乘坐公共交通工具。淄博市疾病预防控制中心2022年10月10日,,,,,8,16,37,2022-10-10 09:19,微博 weibo.com,"['https://wx4.sinaimg.cn/large/002c6guQly1h6zxfowr70j60m80m8dgd02.jpg', 'https://wx1.sinaimg.cn/large/002c6guQly1h6zxfoyxsuj60v70u045a02.jpg']",,
4822753901284150,M9xVQ5o46,7326107483,柳佳衣,一定要帮美国人民写史:美国新冠疫情3年，非正常死亡人口3000万。,,,,,26,17,140,2022-10-09 20:13,,"['https://wx3.sinaimg.cn/large/007ZNBdVly1h6zaquzopbj30s90qoq5x.jpg', 'https://wx1.sinaimg.cn/large/007ZNBdVly1h6zaqvcmexj30qo1ch411.jpg', 'https://wx2.sinaimg.cn/large/007ZNBdVly1h6zaqvr4ofj30sg0iz7a1.jpg', 'https://wx3.sinaimg.cn/large/007ZNBdVly1h6zaqw1zowj30fe0fdglr.jpg']",,
4822839208968329,M9A9qBD4t,1912964267,长沙晚报,#长沙市在密接人员中发现3例新冠病毒无症状感染者#长沙市新型冠状病毒肺炎防控指挥部办公室发布疫情通报，全文如下：感染者1：邓某某，女，33岁，10月5日从凤凰县返长。10月8日接外市通报为当地确诊病例密切接触者，10月9日核酸检测阳性，诊断为无症状感染者。目前该感染者已闭环转运至定点医院。感染者2：刘某某，女，66岁，为感染者1的同住家人。10月9日核酸检测阳性，诊断为无症状感染者。目前该感染者已闭环转运至定点医院。感染者3：张某某，女，48岁，为外市10月7日某确诊病例的密切接触者，10月9日核酸检测阳性，诊断为无症状感染者。目前该感染者已闭环转运至定点医院。经初步流调，感染者主要活动轨迹如下：感染者1：10月5日15:00自驾从外市回到长沙，到金帆小区附近刘厨故事餐馆用餐17:00自驾返回家中（五矿沁园金城17栋），之后未再外出10月6日20:30自驾到五矿沁园金城附近商场的球场下车21:20自驾到开福区芙蓉北路529号附近核酸黄码检测点采样22:20自驾回家（五矿沁园金城17栋），之后未再外出10月7日在家未外出10月8日8:00自驾送人到长沙市德成学校门口，未下车8:45自驾回到五矿沁园金城小区，步行到16栋菜鸟驿站拿快递后回家16:30自驾到五矿沁园金城社区核酸检测点采样，之后回家未再外出。感染者2：10月5日全天在家未外出（五矿沁园金城17栋）10月6日7:00自驾到伍家岭北公交站7:30乘坐湘AF9377旅游大巴前往益阳市15:00乘坐湘AF9377旅游大巴返回长沙伍家岭北公交站17:00伍家岭北公交站驾车返回家中，之后未再外出10月7日9:30自驾前往四方坪商贸城A-26栋附近买菜10:30自驾返回家中（五矿沁园金城17栋）15:45步行前往大仓聚品仓储会员店16:09步行回到家中后未再外出10月8日12:00步行到大碗先生（五矿店）用餐13:20步行到五矿一期商业体负一楼老年人活动中心18:00步行到大碗先生（五矿店）用餐19:00步行回到家中19:40前往浏阳河边散步20:40散完步返回家中，后未外出。感染者3：10月5日12:30从开福区上园小区3栋自驾到机场接人后到五一广场附近停车场15:30乘坐地铁2号线从五一广场站到橘子洲站15:50橘子洲公园17:10乘坐地铁2号线从橘子洲站到五一广场站17:30从地铁站出站后步行前往停车场取车18:00自驾到世纪金源酒店用餐19:00自驾到新时代广场10楼参加安利公司培训22:00自驾回到开福区上园小区3栋，之后未再外出10月6日12:00自驾从上园小区3栋到世纪金源酒店用餐13:00自驾到新时代广场10楼参加安利公司培训19:00自驾到开福区湘春路53号附近核酸检测点采样20:30自驾到世纪金源酒店用餐23:00自驾回到恒鑫澜北湾31栋，后未外出。10月7日8:40乘坐湘A72LY6网约车至上园小区3栋11:08乘坐湘A7J88V网约车至世纪金源酒店11:32到华创国际广场一楼核酸检测点采样11:42到华创国际广场负一楼名创优品商店13:00自驾到文和友龙虾店（天健城店）用餐14:08到遇见鲜生（东风路店）购物15:00到盛世路社区公共服务中心17:30自驾到高铁南站送人21:00自驾回到恒鑫·澜北湾31栋，之后未再外出10月8日12:00乘坐湘AN92U3网约车至林之源商务酒店（伍家岭店）15:30到华创国际广场前坪核酸检测点采样16:20到华创国际广场霸碗盖码饭店用餐，之后回到林之源商务酒店，未再外出。现正在全面排查上述感染者的活动轨迹、人员接触情况，已追踪到的风险人员均已陆续管控和采样，检测结果待出，其他风险人员正在排查中。如与上述感染者活动轨迹有交集，请务必第一时间主动向当地疫情防控机构报告，配合做好隔离医学观察或健康监测、核酸检测等健康管理工作。当前，疫情形势严峻复杂，“外防输入、内防反弹”的压力持续增大。请广大市民及来（返）长人员增强防范意识，严格落实“健康第一责任人”要求，主动履行防疫义务。1.严格执行入长防疫要求。外省入长人员应严格落实“提前报备、入长即检、3天2检”防疫要求，持48小时核酸阴性证明来长，在第一入长点进行落地核酸检测，来长第3天再次核酸检测，在第3天核酸结果出来前不得参加聚集性活动，不得前往人群聚集场所，不得乘坐公共交通工具。新疆、西藏、宁夏等地货运司乘人员来长，必须遵守“提前报备、全程闭环、严密防护”防疫要求，落实从入长点到卸货点的全程闭环，不得在长滞留；短时间不离长的，须主动接受防疫管理。2.主动做好个人防护。日常工作生活中，要戴好医用一次性口罩、勤洗手、多通风、勤消毒、少聚集、保持社交距离、主动接种疫苗、进入公共场所扫“湖南场所码”。3.倡导广大市民、减少跨市出行，原则上不出省，不前往有中高风险地区或本土疫情社区传播的地市。4.广大市民朋友要履行法律义务，进入各类公共场所主动配合开展扫码、测温、戴口罩、核酸阴性证明查验等防疫措施；各级各类聚集性场所及公共场所，要严格履行主体责任，督促进入场所人员落实常态化防疫措施。#长沙疫情#,,,,"长沙市在密接人员中发现3例新冠病毒无症状感染者,长沙疫情",18,25,100,2022-10-10 01:52,新版微博 weibo.com,['https://wx4.sinaimg.cn/large/0025sBongy1h6zkiu6ajoj607s05kmxp02.jpg'],,
4822976970621895,M9DJD2BMz,2443744521,豫法阳光,【已更新！一图读懂郑州最新外省市入郑要求汇总(10月10日）】目前河南省存在新冠病例，请广大市民积极配合好流调和应急处置工作，同时认真做好个人自我防护，科学佩戴口罩，保持社交距离，注意个人卫生，落实定期检测核酸、主动扫场所码、尽早接种疫苗。如出现发热、咳嗽、腹泻、乏力等症状，应规范佩戴口罩，及时到就近的发热门诊进行诊疗。（郑在办）,,,,,150,110,127,2022-10-10 10:59,微博 weibo.com,['https://wx1.sinaimg.cn/large/002FnHAdly1h700d5jlc7j60j66riavb02.jpg'],,
4822933996833549,M9CCjsFIx,1801817195,辽沈晚报,【2022年10月9日0时至24时辽宁新型冠状病毒肺炎疫情情况】10月9日0-24时，辽宁省新增4例本土新冠肺炎确诊病例，其中鞍山市报告1例、抚顺市报告2例、铁岭市报告1例；新增26例本土无症状感染者，其中沈阳市报告2例、大连市报告1例、鞍山市报告19例、抚顺市报告1例、铁岭市报告1例、朝阳市报告2例；新增4例境外输入无症状感染者，其中沈阳市报告1例、大连市报告3例。治愈出院本土新冠肺炎确诊病例2例、境外输入新冠肺炎确诊病例2例；解除医学观察本土无症状感染者4例、境外输入无症状感染者3例。　　截至10月9日24时，全省累计报告确诊病例1916例（含境外输入304例），治愈出院1893例，死亡2例，在院治疗21例（本土17例、境外输入4例）。目前，尚在医学观察的无症状感染者71例（本土55例、境外输入16例）。,,,,,23,18,119,2022-10-10 08:08,,['https://wx2.sinaimg.cn/large/001XWeXFly1h6zvfiarf7j60wi0p1gs502.jpg'],,
4822956478303331,M9DczyQ4H,2626472787,兰州发布,#同心抗疫##疫情防控兰州在行动#【2022年10月9日甘肃新冠肺炎疫情情况】现将10月9日0—24时甘肃省新冠肺炎疫情信息公布如下：　　本地疫情：　　10月9日0—24时，甘肃省无新增确诊病例；新增无症状感染者68例，其中兰州市城关区67例、白银市靖远县1例。以上新增感染者均为外省来甘返甘阳性人员及其密切接触者，在落地即管控检测、集中隔离点检测和高风险区检测中发现。轨迹信息由相关市或县(区)进行发布。　　截至10月9日24时，“0909”疫情累计报告确诊病例4例、无症状感染者414例。新增解除隔离无症状感染者8例。累计治愈出院确诊病例3例，解除隔离无症状感染者176例。现有确诊病例1例、无症状感染者238例，均在定点医疗机构隔离治疗或隔离医学观察。　　境外输入疫情：　　10月9日0—24时，无新增输入确诊病例、无症状感染者。,,,,"同心抗疫,疫情防控 兰州在行动",2,120,504,2022-10-10 09:38,360安全浏览器,,,
4822016806358716,M9eKYqGbW,1102141664,微彰琦谈,《第九版新冠疫情防控方案》算是防疫政策的一个拐点，从那以后政策从“疫情防控至上+一切生产生活都向疫情防控让步”转向“在防控疫情的同时+尽可能降低对生产生活的影响”。这个判断本身并不是太大问题，但是从今年国庆假期的实际数据来看，目前的策略对出行的影响仍然是巨大的，这也不是长久之计。,,,,,20,51,143,2022-10-07 19:24,微博小程序,"['https://wx1.sinaimg.cn/large/41b158e0ly1h6wxyo5cl7j21p40trteq.jpg', 'https://wx1.sinaimg.cn/large/41b158e0ly1h6wxyo5xqrj21p40qf76o.jpg']",,
