id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4822967001548997,M9Dty6uXP,1644855075,华商网,【西安疾控解读：人在家里没出门为啥会收到疫情防控指挥部短信】目前西安疫情形势复杂，不少市民都收到了防疫指挥部的提醒短信，对此也有些困惑。10月9日，西安市疾控中心专家专门进行了解读。“尊敬的市民，根据大数据分析您近期旅居史，您可能与新冠肺炎患者存在直接或间接接触，有一定感染风险。为了您和家人健康，按照疫情防控要求，请您于收到短信之时起，3天内完成两次核酸检测(间隔24小时)，期间避免乘坐公共交通工具，逾期未按要求检测将赋黄码，谢谢配合!”专家表示，上述提醒短信是经过手机信令排查和大数据分析后，对判定为涉疫场所暴露人员进行的风险提醒。涉疫场所暴露人员是指与疑似病例、确诊病例和无症状感染者共同暴露于相同的场所和区域，有一定感染风险的人员。实际排查中，通过手机基站数据，圈定特定范围内出现过的手机号，判定为涉疫场所暴露人员，进行风险提醒，监测核酸检测数据，督促落实三天两检要求。筛查涉疫场所暴露人员的目的是最大程度发现潜在风险人群，将与疑似病例、确诊病例或无症状感染者存在“时空重合”，有可能感染的人群纳入到重点排查中，真正做到早发现、早处置，防控关口前移。收到短信后，需要尽快进行以下操作：这是风险提醒短信，在短信内容中也明确了相关要求。收到短信后，请按时间节点落实三天两检要求。同时做好自我健康监测，如出现发热、干咳、鼻塞、流涕、乏力、咽痛、嗅(味)觉减退等症状，要及时就近到定点医疗机构就诊，并告知医生相关情况。就医途中请佩戴口罩，做好个人防护，不乘坐公共交通工具。如果市民已离开西安，务必向所在的社区、单位或入住的宾馆酒店报备，落实核酸检测等疫情防控措施。很多人困惑，一直在家并未外出，为什么也收到短信?实践排查中确实存在这种情况。疫情防控部门主要根据手机信号追踪人员，当确诊病例或无症状感染者曾出现在某个小区，那么根据手机信号，该小区与确诊人员同时段驻留的市民，都会被判定为涉疫场所暴露人员，即使有市民一直在家并未外出，由于基站的工作范围、信号漂移等技术原因，也会被列入风险人员。没有去过公布的轨迹点，为什么也收到短信?实践排查中也确实存在这种情况。根据手机信号追踪人员，即使没有前往过公布的轨迹点，但是因为手机信号出现在轨迹点临近区域，也会被列入风险人员。比如公布的确诊病例活动轨迹为某个社区店购物，在临近场所活动的人员，即使未去过该社区店，由于距离近，有感染风险，也会被列入风险人员。收到短信后，核酸起算时间应该如何计算?部分市民对提示短信描述的“三天内”的起算时间不太明确，经与西安市疫情防控指挥部确认，“三天内”的起算时间就是收到短信的当日0时，即如果中午接到了风险提示短信，上午参加的全员核酸检测就是三天两检的第1检。为什么会重复收到相同提醒短信?近期疫情防控形势复杂严峻，特别是输入型阳性确诊患者多。为落实好尽快排查管控，坚持第一时间进行风险排查、发送提醒短信。实际工作中，市民因某个确诊患者被列为涉疫场所暴露人员，进行短信提醒，监测三天两检。因阳性确诊患者多点频发，该市民可能因新增的另一名确诊患者被再次列为涉疫场所暴露人员，如果2次相距时间长，存在新的感染风险，因此会进行新一轮的短信提醒，监测三天两检，就会重复收到相同的提醒短信。疾控部门再次呼吁，疫情防控需要大家齐心协力，请广大市民群众一定做好自己健康的第一责任人，遵守并落实好各项防疫措施。（华商报记者李琳）,,,,,11,13,36,2022-10-10 10:20,微博 weibo.com,['https://wx2.sinaimg.cn/large/001NjDWzly1h6zy16l18cj60m80m8mxm02.jpg'],,
4823028632389196,M9F4Xa1xq,1711530911,济南时报,【济南发布入济最新规定：提前三天报备，持48小时内核酸检测阴性证明】关于严格来济报备、落实疫情防控措施的通告当前，疫情形势依旧严峻复杂，国内局部地区持续发生聚集性疫情和散发病例，疫情输入和传播风险进一步加大，为了全市广大市民群众健康和安全，即日起来济人员入济前要提前3天向目的地社区报备，并按要求分类落实疫情防控措施，进行健康管理。一、非疫情重点地区入济返济人员，须持有48小时内核酸检测阴性证明，入济后进行“5天3检”，其中抵济后要立即进行1次核酸检测“落地检”，入济后前3天不参加聚集性活动、不乘坐公共交通工具、不进入公共场所。二、7日内有高风险区旅居史的入济返济人员，抵达后进行7天集中隔离医学观察；7日内有中风险地区旅居史的入济返济人员，抵达后进行7天居家隔离医学观察，如不具备居家隔离医学观察条件，采取集中隔离医学观察。如疫情发生地尚未公布中高风险区，但已出现一定范围社区传播或已实施大范围社区管控措施，对该区域来济人员，参照中风险区人员管控。三、外地返济的高风险岗位人员，须严格报备，如脱离工作岗位未满7天，一律实行集中隔离至脱离工作岗位满7天，并按规定频次进行核酸检测。入济返济人员如果不及时报备、不按照要求落实疫情防控措施造成疫情传播的，严肃追究相关人员责任。济南市委统筹疫情防控和经济运行工作领导小组（指挥部）办公室2022年10月10日,,,,,8,11,20,2022-10-10 14:24,微博 weibo.com,['https://wx2.sinaimg.cn/large/6603e39fly1h706aq2kqhj20m80m8n02.jpg'],,
4823044168093322,M9Fu0xXrs,6931430602,沉静长师,#增强对当前疫情防控政策的信心和耐心#如果能够让人看到实惠和保障，从而让人安心，那就必然会让人有信心和耐心。如果只是提要求，然后胡作非为，让人反感、不耐烦甚至怨声载道，那么大家就不太可能有信心和耐心。只会积蓄更多的不满，直至爆发。就看具体怎么做了！,,,,增强对当前疫情防控政策的信心和耐心,21,37,221,2022-10-10 15:26,,['https://wx4.sinaimg.cn/large/007z5zJMgy1h70830kr4lj30u01dbtj5.jpg'],,
4823012476191474,M9EETpYGu,2097395173,游戏玩家圆滚滚,#增强对当前疫情防控政策的信心和耐心#想问问现在外省的能进京么？！,,,,增强对当前疫情防控政策的信心和耐心,11,91,220,2022-10-10 13:20,iPhone客户端,['https://wx4.sinaimg.cn/large/005RmxDVly1gtqn3og5bgg605k05kgy602.jpg'],,
4823139131853939,M9HXb7Mif,1988438334,重庆发布,#重庆疫情通报#【沙坪坝调整部分临时管控区域】10月10日，重庆市沙坪坝区新冠肺炎疫情防控指挥部发布关于调整部分临时管控区域的通告。具体如下↓↓↓,,,,重庆疫情通报,1,11,28,2022-10-10 21:44,微博 weibo.com,['https://wx3.sinaimg.cn/large/002azhE2ly1h70it5dtu8j60pf1cw79n02.jpg'],,
4822961972840015,M9DlrbUOH,1905843503,四川发布,【成都市新都区调整疫情风险区】10月9日，成都市新都区新型冠状病毒肺炎疫情防控指挥部发布通告，自2022年10月9日3时起，将成都市新都区斑竹园街道柏水小区A区所有楼栋（含底商）的风险等级调整为高风险。成都市新都区除高风险区以外的其他区域为低风险区。（新都发布）,,,,,7,17,31,2022-10-10 10:00,微博 weibo.com,['https://wx2.sinaimg.cn/large/0024YIXlgy1h6zxpn3khbj60iz0cvt9n02.jpg'],,
4822741393872004,M9xBFgfhG,2778292197,北京地铁,#疫情防控北京地铁在行动#针对昨日官方通报的北京新增确诊病例曾乘坐地铁2号线、7号线、9号线、10号线、13号线情况，地铁公司立即行动，在执行日常消杀标准基础上，重点针对涉及的车站和列车车厢进行全面消杀。同时已聘请第三方检测机构对涉及的车站及列车共计2020个点位进行环境采样，检测结果均为阴性。地铁公司将持续做好疫情防控各项工作，保障乘客平安出行。,,,,疫情防控 北京地铁在行动,2,15,42,2022-10-09 19:23,360安全浏览器,,,
4822977667399697,M9DKKv2ZX,2997829562,云南警方,【严防控保畅通云南交警筑牢疫情防控平安之路】O严防控保畅通云南交警筑牢疫情防控平安之路,,,,,18,4,1,2022-10-10 11:02,微博 weibo.com,,,
4822461172942453,M9qjHclsV,2610786607,绵阳交警一大队,#绵阳城区路况速报#按《涪城区应对新型冠状病毒肺炎疫情应急指挥部关于坚持抓好疫情防控各项工作有序推动生产生活秩序恢复的通告》要求，绵阳市涪城区御营坝片区从2022年10月9日0时起，解除临时交通管制。至此，绵阳全市范围内道路通行恢复正常。#绵阳疫情防控#L绵阳交警一大队的微博视频,,,,"绵阳城区路况速报,绵阳疫情防控",13,26,28,2022-10-09 00:50,微博视频号,,"http://f.video.weibocdn.com/o0/JHLUXSwNlx07ZPKKTUMM010412002ewL0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620121&ssig=L1v0DoWD3O&KID=unistore,video",
4823060760232971,M9FUM0YBB,1108242961,风的节奏吹,#增强对当前疫情防控政策的信心和耐心#“精准”是道必答题。一方面，必须严格落实第九版防控方案和“九不准”要求，坚决防止简单化、“一刀切”和层层加码；另一方面，也决不能放松防控、导致前功尽弃。不能做躺平式“开放派”，也不能做一刀切式“清零派”，“左”和右都是我们要防止和警惕的。,,,,增强对当前疫情防控政策的信心和耐心,30,11,49,2022-10-10 16:32,,['https://wx2.sinaimg.cn/large/420e7211ly1h709umfq0zj20u01t0gqa.jpg'],,
4823018582835756,M9EOKbTI0,2288486705,奏耐天津,【东丽区疫情防控指挥部关于新增划定风险区的通告】广大居民朋友：根据当前疫情防控形势，为切实保障人民群众生命安全和身体健康，快速有效阻断疫情传播扩散风险，依据相关法律法规和疫情防控有关规定，经专家组综合研判，现将新增划定风险区相关事宜通告如下：一、自通告发布之日起，划定东丽区新立街汇海南里小区12号楼为高风险区。高风险区内，实行“足不出户、上门服务”等管控措施，居民定期进行核酸检测。二、自通告发布之日起，划定东丽区新立街汇海南里小区除7、12号楼以外区域为参照防范区管理的低风险区。风险区内，实施连续3日静态管理、每日进行核酸检测，检测结果均为阴性降为低风险区。风险区内人员非必要不离开风险区，疫情防控、核酸检测和社会运行保障等相关工作人员凭街道居委会开具的相关通行证明通行。三、10月9日15:00以来，具有新立街汇海南里小区12号楼旅居史人员，自暴露之日起集中隔离至末次暴露后7天，第1、2、3、5、7天进行核酸检测；具有汇海南里小区除7、12号楼以外区域旅居史人员，自暴露之日起严格居家隔离至末次暴露后3天，核酸日检测，同住人员按照同样方式管理。以上人员请立即静止并主动向居住地社区、所在单位报备，配合落实好相关疫情防控措施。四、我区已建立物资保供机制，能够充分保障生活必需品供应。请广大居民安心居家，如有就医、购药等特殊需要及健康码赋码异常等相关疑问，及时联系所在社区。同时，严格遵照《中华人民共和国传染病防治法》履行公民法定义务，服从社区工作人员统一安排，全力配合做好风险人员协查管控工作，依法接受有关传染病的调查、样本采集、检测、隔离治疗等预防控制措施，如实提供有关情况，如出现发热、咳嗽、味（嗅）觉减退等症状第一时间向社区报告，按照疫情防控有关规定到指定医院发热门诊就诊，严禁瞒报、漏报、迟报，对拒不执行疫情防控相关措施的，将依法从严追究法律责任。五、请广大居民密切关注官方权威发布信息，不恐慌、不信谣、不传谣、不造谣，一切以官方通报为准。以上防控措施停止执行时间另行通知。如有需要，此通告可作为请假证明。东丽区疫情防控指挥部2022年10月10日,,,,,4,78,201,2022-10-10 13:45,微博 weibo.com,['https://wx3.sinaimg.cn/large/88678931ly1h704ug8le5j20g606njrl.jpg'],,
4823081971355150,M9GsZ5Gxg,3309826382,健康成都官微,#疫情防控#【成都高新警方通报：蔡某、邸某等人涉嫌妨害传染病防治罪被公安机关立案侦查】,,,,疫情防控,3,31,52,2022-10-10 17:56,HUAWEI P30,['https://wx4.sinaimg.cn/large/c547f14egy1h70cfbj15lj20wi4il4qp.jpg'],,
4822635244688440,M9uQsjFG0,1990821721,罗百竹,#宁波疫情防控#刚遛狗的时候顺路做了一次免费的核酸检测，现在小区旁边的核酸检测既不是鼻拭子也不是咽拭子，更准确的来说应该是舌根拭子。大家所在城市，各个小区旁边的核酸检测还是免费的吗？宁波目前还是免费的。👉【鄞州区防控办】市民朋友，为全面排查风险隐患，我区正开展全员核酸检测，请您于8日—9日就近采样，核酸采样点信息可关注“鄞州发布”。,,,,宁波疫情防控,1,13,13,2022-10-09 12:21,iPhone客户端,"['https://wx2.sinaimg.cn/large/76a98759gy1h6yx3f9ycaj20u0140139.jpg', 'https://wx3.sinaimg.cn/large/76a98759gy1h6yx3ds5yij20et0jq3zt.jpg', 'https://wx2.sinaimg.cn/large/76a98759gy1h6yx3fusuzj20u00y0dhq.jpg']",,
4823047348164498,M9Fz8yfXs,3910972402,黑龙江省高级人民法院,#龙江法院打赢能力作风攻坚战#【手把手教你参加线上“云”审！】为充分保障当事人诉讼权益，在疫情防控常态化期间，法院提供了便捷诉讼服务的在线开庭通道——线上“云”审。如果你还不知道如何操作？法官手把手教你参加线上“云”审，快来一起学习吧！L黑龙江省高级人民法院的微博视频,,,,龙江法院打赢能力作风攻坚战,75,50,41,2022-10-10 15:39,微博视频号,,"http://f.video.weibocdn.com/o0/P8gRGJtQlx07ZSkIvrvy01041200jPTt0E010.mp4?label=mp4_720p&template=544x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620121&ssig=5%2FeRs7RFuS&KID=unistore,video",
4822829733775617,M9zU9fQd3,3009788765,滨海发布,【10月10日，滨海新区关于调降部分风险区等级的通告】#天津防控新型冠状病毒肺炎#滨海新区广大居民朋友们：根据当前疫情防控形势，依据相关法律法规和疫情防控有关规定，经专家组综合研判，现将滨海新区疫情防控指挥部关于调降部分风险区等级事宜通告如下：一、10月10日起，杭州道街道治国里10号楼由高风险区调降为中风险区。中风险区内，实行“足不出楼、保供到楼”管控措施。居民原则上居家，在严格落实个人防护的前提下，按照统一安排，有序下楼到指定地点进行核酸检测。有中风险区的小区，实行“足不出小区、保供到小区”管控措施。疫情防控工作服务人员、医护人员、安全保卫人员、城市基本运行维护人员和物资保障人员等需持单位开具的相关工作证明方可通行。二、解除塘沽街道紫云园6号楼，杭州道街道广州道（37、39、41、43号）、智谛山（18号楼、22号楼）、贻和花园（11号楼、26号楼）、城市名居（1号楼、2号楼）、美景园7号楼、奥林花园9号楼，新港街道启航嘉园（1号楼、2号楼），新河街道西江里11号楼、湘江里（11号楼、12号楼）、岷江西里1号楼、百兴里5号楼、漓江里14号楼、南益名士华庭14号楼、珠江里13号楼，北塘街道欣平苑6号楼、绅湖公馆2号楼、中建幸福城64号楼、欣康苑8号楼、御澜名邸6号楼、欣昌苑11号楼，胡家园街道滨尚花园7号楼，泰达街道捷达园B栋、尚德园1号楼、万通新城国际10号楼、朗月轩2号楼，大沽街道海昌天澜9号楼、和荣苑3号楼，天渤公寓2号楼、天泽公寓1号楼、天润公寓（2号楼、3号楼）中风险区管控。三、经开区东区、泰达街道（海河以北区域）、新北街道、杭州道街道除中风险区及有中风险区的小区外，其他区域按照低风险区管理。低风险区内，实行“个人防护、避免聚集”防范措施。强化社会面管控，区域内各类人员按照要求开展核酸检测，不聚集、不扎堆。离开低风险区域，需持48小时内核酸阴性证明。新北街道围合区域内人员，非必要不离开围合区域。四、高新区海洋片区、泰达街道（海河以南区域）、塘沽街道、新港街道、新村街道、新河街道、大沽街道、北塘街道、胡家园街道全域无高中风险区，恢复常态化防控。五、调整不等于放松，解封不等于解防。当前疫情防控形势依然严峻，请广大居民严格遵照《中华人民共和国传染病防治法》履行公民法定义务，服从社区工作人员统一安排，全力配合做好风险人员协查管控工作，依法接受有关传染病的调查、样本采集、检测、隔离治疗等预防控制措施，如实提供有关情况，如出现发热、咳嗽、味（嗅）觉减退等症状第一时间向社区报告，按照疫情防控有关规定到指定医院发热门诊就诊，严禁瞒报、漏报、迟报，对拒不执行疫情防控相关措施的，将依法从严追究法律责任。六、我区将根据疫情形势及时更新有关管控措施，请广大居民密切关注官方权威发布信息，不恐慌、不信谣、不传谣、不造谣，一切以官方通报为准。以上防控措施停止执行时间另行通知。如有需要，此通告可作为请假证明。感谢您对滨海新区疫情防控工作的理解、支持和配合！滨海新区疫情防控指挥部2022年10月10日,,,,天津防控新型冠状病毒肺炎,7,37,38,2022-10-10 01:14,微博 weibo.com,['https://wx1.sinaimg.cn/large/003hGLy5ly1h6zjg9u2a4j60u016fth802.jpg'],,
4823023155416041,M9EW7mIXv,1699432410,新华社,#民警坚持6年上岛服务住睡袋过夜#【#vlog记录海岛睡袋民警的一天#】黄瓜村是福建省莆田市秀屿区埭头镇的一个海岛村，村里多为从事捕捞、养殖的渔民。2016年起，埭头派出所民警许伟伟负责黄瓜村海岛警务工作，成为岛上的常客。政务办理、走访排查、巡逻防控、化解纠纷……为了拉近和老百姓的距离，了解群众的心声，许伟伟每次都提着睡袋，晚上就在村中简单地找个地方铺席休息。六年来，“睡袋民警”把窗口“装进”睡袋，把业务“背进”海岛，把平安带进村居，不辞辛劳来回奔走，成了海岛上一道“独特的风景”。（记者：周义）L新华社的微博视频,,,,"民警坚持6年上岛服务住睡袋过夜,vlog记录海岛睡袋民警的一天",51,21,171,2022-10-10 14:03,微博视频号,,"http://f.video.weibocdn.com/o0/1pRpORRrlx07ZSe76G6s010412014Wdt0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620150&ssig=8Fk%2F2v7pfD&KID=unistore,video",
4823030990111240,M9F8L0sWc,5803030637,观州散人,#增强对当前疫情防控政策的信心和耐心#虽然持续不断，让人们有些失望，但毕竟没有大规模爆发。这些无不说明，我们的防疫政策是对头的！,,,,增强对当前疫情防控政策的信心和耐心,4,52,456,2022-10-10 14:34,微博搜索,,,
4822765675220253,M9yePlU1D,6062446059,NathanRich火锅大王,好消息：三年来我终于感冒了！#上海疫情防控#NathanRich火锅大王LNathanRich火锅大王的微博视频,,,,上海疫情防控,89,113,1453,2022-10-09 21:00,NathanRich火锅大王超话,,"http://f.video.weibocdn.com/o0/yn2GcZwslx07ZQPUmqfS01041203euTj0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620150&ssig=y0HUO21XRW&KID=unistore,video",
4822766270545961,M9yfN2i1P,1562479250,包头新闻网,"【疫情防控提级管理，全面加强管控措施】记者从10月9日召开的包头市新型冠状病毒感染肺炎防控工作2022年第十四场新闻发布会上获悉，即日起，我市将对市区内的风险区全部实行提级管理，即高风险和中风险区域全部按高风险区域标准予以封控，低风险区域按中风险区域标准予以管控。据悉,我市此轮疫情形势严峻复杂，社会面传播风险依然存在。截至10月9日12时，我市共划定了27个高风险区域，其中，昆区11个、青山区2个、东河区2个、稀土高新区2个、九原区10个；划定了37个中风险区域，其中，昆区11个、青山区10个、东河区5个、稀土高新区3个、九原区3个、土右旗4个、白云鄂博矿区1个。结合我市目前疫情防控实际情况，即日起，对全市已划定的各类风险区实行提级管控，各旗县区对划定的高、中风险区域按高风险管控，实行封闭式管理，出入口采用硬隔离封闭，人员、车辆一律不得进出；对所有的低风险区域按中风险管控，原则上居家，在严格落实个人防护的前提下，每天每户可安排一人，持通行证按照“分时有序、分区限流”的方式，至指定区域购买或无接触式领取网购物品。其他人员和车辆不得进出。所有外地来（返）包人员要严格按照市防控工作指挥部第29号通告要求执行。所有离包人员要严格按照市防控工作指挥部第30号通告要求执行。居民日常生活必需的超市、农贸市场、便利店等场所在严格疫情防控措施前提下正常营业。KTV、电影院、健身房、室内游泳馆、酒吧、网吧、洗浴中心、棋牌室等文化休闲娱乐场所全部暂停营业，餐饮业暂停堂食。全市范围内暂停举办展销会、宴会、庆典、招聘会等聚集性活动，市内各景区暂时关停。（记者娜默热、《包头日报》）",,,,,9,5,12,2022-10-09 21:02,iPhone 11,['https://wx4.sinaimg.cn/large/5d218a92ly1h6zc5zm9plj20dw0dwq3c.jpg'],,
4822992348251850,M9E8qyCGm,1642512402,中国新闻周刊,【#衡水市主城区将静默管理系谣言#】10月10日，网传衡水市主城区今天18时起实行静默管理，经核实，此消息不属实，系谣言。目前，全市疫情防控形势稳定，各项防控措施有力有序开展，主城区不会进行临时管控。请广大群众不信谣、不传谣，认真遵守疫情防控相关措施，做好个人防护，共同维护群防群控、联防联控的良好局面。互联网不是法外之地，对编造、散布涉疫谣言，故意扰乱社会公共秩序，造成不良影响的人员，一经查实，将依法从严从重从快打击处理，构成犯罪的，依法追究刑事责任！（河北日报）,,,,衡水市主城区将静默管理系谣言,3,9,12,2022-10-10 12:00,,['https://wx2.sinaimg.cn/large/001N9Ovwly1h7024r0qrjj60jc0bd75k02.jpg'],,
4822681633166192,M9w3hdhFC,5888750010,六盘水日报,#六盘水疫情防控#【六盘水市水城区、六盘水高新区紧急寻人公告】经排查，有两名新冠肺炎确诊病例密切接触人员曾在六盘水市水城区、六盘水高新区以下时段、地点有活动轨迹，根据疫情防控工作需要，现向广大市民发出紧急寻人通告。来源：水城发布,,,,六盘水疫情防控,4,7,25,2022-10-09 15:26,HUAWEI Mate 40 Pro,['https://wx2.sinaimg.cn/large/006qwASSgy1h6z2fyvghlj30zs3saqti.jpg'],,
4822977915128493,M9DL9lw9D,1846816274,人民日报评论,【#增强对当前疫情防控政策的信心和耐心#】今年国庆假期，全国各地认真落实常态化疫情防控举措，引导人员有序流动，为广大群众度过一个健康平安的国庆假期提供了有力保障。这再次说明，我国当前疫情防控政策符合国情、符合科学，是行之有效的。高效统筹疫情防控和经济社会发展，落实好“疫情要防住、经济要稳住、发展要安全”的要求，“精准”是道必答题。不断提高科学精准防控水平，不断优化疫情防控举措，进一步提高防控措施的科学性、精准性、有效性，才能尽可能减轻对经济发展和群众正常生活的影响，增强对当前疫情防控政策的信心和耐心。O增强对当前疫情防控政策的信心和耐心,,,,增强对当前疫情防控政策的信心和耐心,1067,3,671,2022-10-10 11:03,微博 weibo.com,,,
4822940498003051,M9CMNxzXt,1926909715,第一财经日报,【#山西汾阳市实施临时静默管理#】10月9日，山西省汾阳市核酸采集点在对全员核酸检测中发现一人初筛阳性。根据目前疫情防控形势，为切实保障人民群众生命安全和身体健康，快速有效阻断疫情扩散，根据《新型冠状病毒肺炎防控方案（第九版）》相关规定，结合汾阳市人口多、流动性大、疫情防控风险高的实际，经过综合分析研判，汾阳市新冠肺炎疫情防控工作领导小组决定从10月10日零时起对全市实施临时静默管理。（央视新闻）,,,,山西汾阳市实施临时静默管理,23,0,19,2022-10-10 08:34,微博 weibo.com,,,
4822922885334768,M9CkomnOE,2271051770,重庆日报,【渝北区调整部分临时管控区域】按照《新型冠状病毒肺炎防控方案(第九版)》相关规定，结合当前渝北区疫情防控工作需要，经市、区专家研判和渝北区新型冠状病毒肺炎疫情防控工作指挥部研究，并商两江新区新型冠状病毒肺炎疫情防控指挥部同意，决定自2022年10月10日1时起，对渝北区部分临时管控区域实施调整。现就有关事项通告如下：一、临时管控区域仙桃街道金山大道以东区域，双龙湖街道土两路以南区域，回兴街道渝都大道以西区域，宝圣湖街道渝都大道以西、金兴大道以北区域，翠云街道沿金山大道、云竹路接金开大道、长福路、云松路经陡溪立交转金兴大道以东(北)区域。二、临时管控措施(一)对仙桃街道中粮大悦城、汇祥林里3000四期二组团5栋、汇祥好莱坞9栋、锦域蓝湾9栋、金茂国际生态城5栋，宝圣湖街道海德福苑A区2栋，回兴街道水木年华8栋、机电城C4-5栋，双龙湖街道龙兴街29号2单元、龙旺街118号，实行以下管控措施：1.实行“足不出户、上门服务”。2.实行连续7天核酸检测，连续7天检测无新增感染者，调整管控措施，继续实行3天管理;连续3天无新增感染者解除管控，解除管控前24小时完成一次区域内核酸检测。3.对因就医等特殊情况确需外出的，严格实行闭环转运。4.规范做好消毒和垃圾分类处置。(二)对仙桃街道新城吾悦广场、龙湖公园天街、汇祥林里3000四期二组团、汇祥好莱坞小区、锦域蓝湾小区、金茂国际生态城，宝圣湖街道海德福苑A区，回兴街道水木年华小区、机电城C区，双龙湖街道龙兴街29号，实行以下管控措施：1.实行“人不出区，错峰取物”，在严格落实个人防护的前提下，每天每户可安排1人，按照“分时有序、分区限流”的方式，到指定区域购买或无接触式领取网购物品和生活物资。对因就医等特殊情况确需外出的，由社区出具证明并做好审核登记。所有出入人员落实查证、验码、测温、登记。居家时做好环境消毒、居室通风等措施。2.实行7天临时管控，在实施管控后前3天连续开展3次核酸检测，后续检测频次根据检测结果确定。连续7天无新增感染者解除管控措施。3.区域外人员原则上不进入该区域，生活保障等特殊人员可在做好防护情况下，不接触做好生活物资等保障。(三)管控区域内除上述(一)(二)区域外的区域，暂定实行3天临时管控，所有居民原则上不离开临时管控区域。进入小区人员需查温验码、持有24小时核酸阴性证明。经“三天三检”后，根据检测结果调整管控措施。三、其他要求(一)管控区域内全体居民非必要不外出。党政机关、企事业单位、社会组织等原则上居家办公。确因工作需要出入住所和单位的，机关事业单位人员凭疫情防控工作人员通行证出入;生产企业员工通行由所在单位向属地街道(社区)报备，经区疫情防控指挥部同意后，由企业统一安排车辆“两点一线”接送;保障社会正常运行的工作人员凭“白名单”和24小时核酸检测阴性证明进出。(二)从事疫情防控公务用车、执行任务的特种车辆、医疗救治车辆、民生保供车辆、物资配送车辆、抢险救援车辆、应急车辆、殡葬车辆、军警车辆等，凭相关部门核发的通行证出入临时管控区域。公交车和轨道交通在上述临时管控区内暂停运营服务，出租车、网约车和社会车辆可在临时管控区域内通行。对违反临时交通管制要求的相关车辆和人员，公安机关将依法依规从严查处，构成犯罪的，依法追究刑事责任。(三)各类会议、论坛、培训、演出、比赛、展会等聚集性活动暂停，红事缓办、白事简办、宴会停办、聚会不办。KTV、网吧、影院、健身场所、酒吧、足浴店、美容院、棋牌室、各类培训机构、宗教场所等密闭场所暂停营业，餐饮场所暂停堂食。(四)临时管控区内，满足人民生活需要的生产企业和商铺，在符合疫情防控规定下，可照常生产经营。(五)广大居民要切实履行个人疫情防控责任，按照所在社区的安排分时段有序前往指定检测点参加核酸检测，务必做到应检尽检、不落一户、不漏一人;对不按要求接受核酸检测的，由公安机关依法予以处理。以上措施将根据疫情发展情况进行动态调整，未尽事宜，以重庆市渝北区新型冠状病毒肺炎疫情防控指挥部解释为准。重庆市渝北区新型冠状病毒肺炎疫情防控指挥部2022年10月10日,,,,,2,3,9,2022-10-10 07:24,新版微博 weibo.com,['https://wx3.sinaimg.cn/large/002tH6jgly1h6zu5ivb7sj60ku0kumym02.jpg'],,
4822944393730242,M9CT5fEpc,1859428970,中国警察网,【#疫情当前警察不退#内蒙古公安持续奋战抗疫一线守护群众安康】9月28日，内蒙古自治区呼和浩特市再次发生新冠肺炎疫情。面对突如其来的疫情，自治区公安厅和呼和浩特市公安局两级公安机关全警动员奔赴抗疫一线，积极参与核酸检测、隔离管控、治安管理等各项防控工作。一个个坚定的身影、一幕幕动人的画面，在疫情防控一线定格成为闪闪发光的最美瞬间。O内蒙古公安持续奋战抗疫一线守护群众安康,,,,疫情当前 警察不退,18,2,11,2022-10-10 08:50,微博 weibo.com,,,
4822990153843801,M9E4Tg7WN,6508016609,风闻社区,#因代做核酸上海80余人被行政处罚#【上海严查严处代做核酸：9月以来行政处罚80余人、刑事立案2人】@警民直通车-上海：常态化防控以来，上海疫情总体平稳。然而，受境内外疫情输入影响，本市持续有本土感染者报告，疫情防控时刻面临压力，丝毫不容放松。为确保本市疫情防控各项措施落到实处，上海警方持续严查涉疫风险隐患、严密涉疫管控措施，坚持依法查处各类涉疫违法犯罪，做到发现一起、查处一起，全力维护疫情防控大局稳定。9月以来，全市公安机关依法查处代做核酸、涉疫诈骗、制售假劣防疫物资等涉疫案件80余起，依法追究120余人相应法律责任。核酸检测是疫情防控的重要手段。通过人群核酸检测，可以尽早发现病例，尤其是无症状感染者，查明并锁定风险区域和重点人群，及时采取针对性管控措施，阻断疫情扩散。主动配合核酸检测，坚持应检尽检，既是从源头控制疫情传播的关键，也是每个市民应有的觉悟和应尽的义务。然而，警方发现，少数市民置自身健康与公共利益于不顾，委托他人代做核酸检测，既损人害己，又危害本市防疫大局。对此，上海警方以“零容忍”的态度坚决依法严查严处，9月以来，已行政处罚80余人，刑事立案2人。,,,警民直通车-上海,因代做核酸上海80余人被行政处罚,2,7,25,2022-10-10 11:52,微博 weibo.com,['https://wx4.sinaimg.cn/large/0076qYpPgy1h701v8cx6bj31jk0tcdm7.jpg'],,
