id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4823144089521070,M9I5aDWRE,5079619679,风湿科聂医生,#华为高管疑似因长跑猝死#有运动习惯者的猝死是很难预警发现的。针对高强度运动（包括竞技运动）的猝死，要找到可能的高危人，并予以预防，目前的医学界共识如下：1，高危的肥厚型心肌病（HCM）医学界曾建议拟诊或确诊HCM的患者不要参加大多数竞技运动，可能只有低强度项目例外。但是，现在倾向于缩减限制，即高风险HCM患者不应参与竞技运动。而不存在高危因素的成人患者可评估能否参与竞技和休闲运动，并可在定期评估的前提下选择性参与竞技运动。至于HCM的风险分层，则需要更专深的探讨。本篇就不展开。2，先天性冠状动脉异常未矫治冠状动脉起源异常的患者一般都不得参加竞技运动。实际上，12%-33%的心脏骤停猝死的年轻运动员存在冠状动脉起源异常。但是，很可惜的是体格检查和常规的诊断性检查往往不会发现异常。而且，这些心脏骤停发生者往往没有先兆症状。尽管目前有磁共振冠脉造影可作为无创筛查，但能否真正对高强度运动者有益还待进一步研究。3，致心律失常性心室心肌病（AC）运动可以诱发室性快速性心律失常，所以AC患者不应参加大多数竞技运动。此外，越来越多的数据表明，反复的极限训练/运动会促进疾病进展。任何引起心悸、晕厥前兆或晕厥症状的竞技或非竞技运动均应避免。低强度(ⅠA类)运动可能例外。4，马凡综合征马凡综合征、家族性主动脉瘤/夹层或先天性二叶式主动脉瓣畸形伴任意程度升主动脉扩张，那就不应参加可能发生身体碰撞的运动。但一些中等强度和许多低强度的休闲运动一般是安全的。5，心肌炎若患者拟诊或确诊心肌炎，那就应停止所有竞技和休闲运动，最好在出现临床表现后恢复3-6个月。度过这段时间后，满足以下所有条件的运动员可恢复训练和参赛：①超声心动图和/或CMR示左心室收缩功能恢复正常；②动态心电图监测和分级运动负荷试验未见有临床意义的心律失常；③血清炎症和心力衰竭标记物恢复正常。6，一些遗传性心律失常综合征这里是指：先天性长QT综合征（LQTS）、Brugada综合征、儿茶酚胺敏感性多形性室性心动过速、短QT综合征(SQTS)。有些人建议查基因来筛查，从而预防。但这个说法是错误的。这是因为有很多基因型阳性但却表型阴性的人。比如基因有异常提示LQTS，但查心电图显示QTc间期正常的无症状者。他们参加所有竞技运动均合理。但前提是要充分做好安全防护措施，比如，避免使用会加重LQTS、SQTS或Brugada综合征的药物；避免和/或治疗发热、过热、热衰竭/热射病；补充电解质；避免脱水；制定紧急行动计划并随时备好AED。总结来说，要找到专业的有运动医学背景的心脏病学专家来做评估。至于说什么达到预警心率就不宜运动了。这说法就是错误的。因为几乎所有的中高强度的运动都可以让人达到预警心率。那运动岂不是不要搞了？顺便@营养师顾中一老师。,,,营养师顾中一,华为高管疑似因长跑猝死,46,19,92,2022-10-10 22:03,新版微博 weibo.com,,,
4822978506004359,M9DM6pc0v,3683425970,嘟胖起起,#北京新增13例本土确诊#我已经练就了“泰山崩于前而色不变，麋鹿兴于左而目不瞬”谢谢疫情让我成长,,,,北京新增13例本土确诊,1,10,51,2022-10-10 11:05,iPhone 14 Pro,,,
4822965142687732,M9Dqybhcw,1897723622,法治四川,【疫情防控，这些关键词要牢记！】近期，疫情风险隐患依然存在，疫情防控一刻都不能松懈。一组海报，快速了解假期防疫要点，时刻绷紧疫情防控之弦。据央视新闻~#内蒙古增本土确诊119例无症状559例##北京新增13例本土确诊#，做好防护，同心抗疫！#来微博学知识#via~制图单位@四川监狱@兰州政法转给更多人[老师好,,,"四川监狱,兰州政法","内蒙古增本土确诊119例无症状559例,北京新增13例本土确诊,来微博学知识",36,6,11,2022-10-10 10:12,依法治省办Android,"['https://wx2.sinaimg.cn/large/711cf6e6ly1h6zyzf9xj1g20ku14vwjr.jpg', 'https://wx3.sinaimg.cn/large/711cf6e6ly1h6zz04fkijg20ku14v7c3.jpg', 'https://wx3.sinaimg.cn/large/711cf6e6ly1h6zz04yw82g20ku14v103.jpg', 'https://wx4.sinaimg.cn/large/711cf6e6ly1h6zz05jl13g20ku14v11u.jpg', 'https://wx3.sinaimg.cn/large/711cf6e6ly1h6zz066e3tg20ku14v4am.jpg', 'https://wx4.sinaimg.cn/large/711cf6e6ly1h6zz06rubbg20ku14v45q.jpg', 'https://wx1.sinaimg.cn/large/711cf6e6ly1h6zz07cucxg20ku14v0xg.jpg', 'https://wx2.sinaimg.cn/large/711cf6e6ly1h6zz080h3ug20ku14vjyy.jpg', 'https://wx4.sinaimg.cn/large/711cf6e6ly1h6zz08jjf7g20ku14v0xo.jpg']",,
4822984621557530,M9DVY6xbs,1726918143,中国青年报,【不戴口罩、随地吐痰，致多人被传染！一男子被立案】广东韶关市政府9日通报称，韶关市目前出现多例多源头、多链条的外地输入新冠肺炎确诊病例，引起本地连续发生阳性个案。其中，对该市造成影响的奥密克戎变异株BA.5.1.7进化分支(下称“BA.5.1.7”)，在中国内地尚属首次检出。据韶关市疾控中心副主任李书剑介绍，经过严密的流行病学调查，可以确定，韶关市第一条传播链上，一病例于9月30日从呼和浩特返韶，没有严格执行相关防疫规定，不佩戴口罩步行至公共场合、随地吐痰，传染了路过的数名市民，让其携带的变异毒株BF.7在韶关市社会面造成传播重大风险。O社会|不戴口罩、随地吐痰，致多人被传染！一男子被立案,,,,,6,8,21,2022-10-10 11:30,微博 weibo.com,['https://wx4.sinaimg.cn/large/001SRYirly1h6zz6jwlt6j60pi19qwo502.jpg'],,
4822748234514637,M9xMHiWsJ,1829870212,小儿外科裴医生,刚深圳有个朋友发消息来说，她同事接到疾控电话，说她骑车在路上没戴口罩和确诊病人有时空交集，要拉她去集中隔离。有密接被集中隔离经历的朋友，你们都是因为什么啥原因被判为密接？,,,,,86,153,581,2022-10-09 19:50,iPhone 12 Pro,,,
4822960390542608,M9DiT2h9K,1112928761,深圳小天,香港近80%曾确诊基层儿童疑现长新冠香港近社协与儿童权利关注会最新调查指，近8成曾确诊基层学童出现长新冠，最多为记忆力和注意力问题，逾半人有1至3项（50.8%）症状，约2成儿童分别表示难集中精神学习，平均受影响的时期介乎1至6个月不等。组织建议当局应成立「长新冠诊所」，专门处理患有长新冠人士面对的疾病问题，及为患有后遗症的前确诊学童提供治疗津贴，另制订处理患有长新冠学童的教学指引等。#10月9日新增本土确诊373例##10月9日新增本土无症状1566例#深圳小天,,,,"10月9日新增本土确诊373例,10月9日新增本土无症状1566例",37,68,248,2022-10-10 09:53,深圳小天超话,['https://wx3.sinaimg.cn/large/4255f1f9gy1h6zygn1pc5j20qo0r0q49.jpg'],,
4822557171123666,M9sOx4IjE,1730784747,牛华勇,#10月7日新增本土确诊447例#目前的情况看，只要有一个哪怕是小幅度的假期，奥密克戎就会随着人口的流动，卷土重来。传说中，十一月会采用某种新的版本，一定程度上放松一些管控。我们都期待着十一月的到来。,,,,10月7日新增本土确诊447例,7,5,39,2022-10-09 07:11,新版微博 weibo.com,,,
4821925018736747,M9cmVAEPh,3204782330,海南日报,【海口新增1例确诊病例（10月7日0时—11时），在隔离管控中发现】2022年10月7日0时—11时，海口市新增1例确诊病例，在隔离管控中发现。10月5日以来，海口市累计报告确诊病例7例。病例7，居住于美兰区银谷苑小区2栋，与海口市病例3、病例4乘同一航班（CZ6676），于10月4日3时抵达海口美兰国际机场，进行落地检（检测结果为阴性）后，乘坐出租车返回住处，10月5日17时转运至隔离酒店。隔离前除到美兰区新安社区便民疏导点买菜、海甸二东路水岸听涛北门采样点采样、海虹路富容美发屋理发和汇成超市（海甸三东路店）购物外，其余时间居家未外出。目前海口市已迅速组织流调排查、场所管控、消毒、人员转运等工作，并已对相关人员实施管控。请广大市民不信谣、不传谣，涉疫消息以官方发布为准，继续增强防范意识，科学佩戴口罩、勤洗手、常通风、保持安全社交距离、不扎堆、不聚集，配合落实扫地点码工作，尽早全程接种新冠病毒疫苗。海口市新型冠状病毒肺炎疫情防控工作指挥部2022年10月7日,,,,,7,32,98,2022-10-07 13:19,微博 weibo.com,['https://wx2.sinaimg.cn/large/003uSWhAgy1h6wnb0ftmtj60ox0andgx02.jpg'],,
4822595574433608,M9tOtiBnO,5053469079,最高人民检察院,【#10月8日新增本土确诊441例##10月8日新增本土无症状1307例#】10月8日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例503例。其中境外输入病例62例，含5例由无症状感染者转为确诊病例；本土病例441例（内蒙古207例，新疆53例，广东34例，四川22例，山西20例，陕西20例，重庆19例，云南14例，河南8例，海南8例，北京6例，江苏5例，辽宁4例，浙江4例，西藏4例，湖南3例，宁夏3例，黑龙江2例，上海2例，贵州2例，安徽1例），含103例由无症状感染者转为确诊病例。无新增死亡病例。无新增疑似病例。31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者1422例，其中境外输入115例，本土1307例。@健康中国,,,健康中国,"10月8日新增本土确诊441例,10月8日新增本土无症状1307例",30,9,17,2022-10-09 09:44,微博 weibo.com,"['https://wx3.sinaimg.cn/large/005vZQ9Nly1h6ysjhvvksj60ca0l5q5x02.jpg', 'https://wx2.sinaimg.cn/large/005vZQ9Nly1h6ysjocl5hj60dw0dwaaq02.jpg']",,
4822591153374488,M9tHle9Re,2749360471,震长,#10月8日新增本土确诊441例#昨天的新增数据显示，本土疫情依然涉及多个省份，内蒙古和新疆的新增比较多。据国家卫健委通报，10月8日0—24时，本土新增441例+1307例。具体如下：内蒙古207例+424例，新疆53例+383例，广东34例+21例，四川22例+45例，山西20例+16例，陕西20例+30例，重庆19例+7例，云南14例+36例，河南8例+30例，海南8例+0例，北京6例+2例，江苏5例+13例，辽宁4例+20例，浙江4例+10例，西藏4例+29例，湖南3例+18例，宁夏3例+32例，黑龙江2例+5例，上海2例+19例，贵州2例+15例，安徽1例+22例，甘肃61例+0例，湖北31例+0例，河北12例+0例，山东8例+0例，吉林7例+0例，天津4例+0例，福建4例+0例，广西3例+0例。#10月8日新增本土无症状1307例#,,,,"10月8日新增本土确诊441例,10月8日新增本土无症状1307例",4,20,64,2022-10-09 09:26,,,,
4822612875936642,M9ugnoUoi,5182805750,陕西检察,【#10月8日新增本土确诊441例##10月8日新增本土无症状1307例#】10月8日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例503例。其中境外输入病例62例（福建17例，广东14例，北京9例，四川5例，重庆4例，天津3例，内蒙古3例，江苏3例，云南2例，上海1例，广西1例），含5例由无症状感染者转为确诊病例（广东2例，天津1例，内蒙古1例，四川1例）；本土病例441例（内蒙古207例，新疆53例，广东34例，四川22例，山西20例，陕西20例，重庆19例，云南14例，河南8例，海南8例，北京6例，江苏5例，辽宁4例，浙江4例，西藏4例，湖南3例，宁夏3例，黑龙江2例，上海2例，贵州2例，安徽1例），含103例由无症状感染者转为确诊病例（内蒙古71例，广东7例，重庆7例，四川5例，浙江4例，云南3例，山西1例，辽宁1例，江苏1例，河南1例，湖南1例，陕西1例）。无新增死亡病例。无新增疑似病例。31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者1422例，其中境外输入115例，本土1307例（内蒙古424例，新疆383例，甘肃61例，四川45例，云南36例，宁夏32例，湖北31例，河南30例，陕西30例，西藏29例，安徽22例，广东21例，辽宁20例，上海19例，湖南18例，山西16例，贵州15例，江苏13例，河北12例，浙江10例，山东8例，吉林7例，重庆7例，黑龙江5例，天津4例，福建4例，广西3例，北京2例）。（央视新闻）#陕西疫情每日速报#10月8日0-24时，全省新增报告新冠病毒感染者50例（省外输入27例）。其中本土确诊病例20例，包括汉中9例、西安7例、渭南2例、延安1例、榆林1例（无症状感染者转确诊）；本土无症状感染者30例，包括西安11例、渭南7例（2例昨日已发布）、宝鸡6例、商洛3例、咸阳3例。解除隔离医学观察1例。截至10月8日24时，全省现有在院隔离治疗本土确诊病例74例、隔离医学观察无症状感染者244例。（陕西省卫生健康委员会）,,,,"10月8日新增本土确诊441例,10月8日新增本土无症状1307例,陕西疫情每日速报",30,44,41,2022-10-09 10:52,微博 weibo.com,"['https://wx1.sinaimg.cn/large/005EKwx8ly1h6yujjbmqqj30j60y3jvl.jpg', 'https://wx3.sinaimg.cn/large/005EKwx8ly1h6yujkw49wj30j60y3wkk.jpg']",,
4822039376433312,M9flnqZB6,3939426052,地瓜熊老六,乔木本来想打孤烟的脸，其实是在打美国的脸！！！2020年美国征兵，确诊新冠者，永不录用！2022年美国征兵，没有感染新冠的美国年轻人太少了，2022年的美国打2020年美国的脸！2020年永不录用的话就当是放屁吧，感染新冠也可以当兵！顺便说一句，乔木把美军待遇说的那么好，为什么那么多美国退伍老兵都沦为流浪汉？？？,,,,,43,140,1418,2022-10-07 20:53,子柒的最爱Android,"['https://wx1.sinaimg.cn/large/004iBqFSly1h6x0kmjcmpj60qo0wxgqf02.jpg', 'https://wx2.sinaimg.cn/large/004iBqFSly1h6x0knbrznj60u01uon0o02.jpg']",,
4823042780302076,M9FrM1gAc,5395667635,厦门广电,【我市检出1例确诊病例，系省外返厦人员】记者从市疾控中心获悉，10月10日0-15时，我市检出1例新冠肺炎确诊病例（轻型）。该病例系省外返厦人员，10月9日晚抵厦时进行“落地检”核酸采样，检测结果为阳性，即闭环转运至定点医院隔离治疗，10月10日下午诊断为新冠肺炎确诊病例。在此提醒广大市民游客履行个人防疫责任，戴口罩、勤洗手、常通风、少聚集、打疫苗，按要求进行核酸检测，积极配合扫场所码、验健康码、查核酸检测证明等各项疫情防控措施。入（返）厦人员要严格落实“入厦必检、三天两检”，有涉疫地区旅居史的要主动向所在社区、工作单位或所住酒店报告。对拒不执行疫情防控相关规定的，将依法依规追究责任。新冠政策咨询专线0592-3279055,,,,,1,15,56,2022-10-10 15:21,微博 weibo.com,['https://wx1.sinaimg.cn/large/005T9FDlly1h707wujaayj30sg0ftq41.jpg'],,
4822934181124365,M9CCC4IuV,1280846847,沈阳晚报,#辽宁疫情##鞍山疫情##抚顺疫情##铁岭疫情##沈阳疫情##辽宁新增4例本土确诊26例本土无症状#【2022年10月9日0时至24时辽宁新型冠状病毒肺炎疫情情况】10月9日0-24时，辽宁省新增4例本土新冠肺炎确诊病例，其中鞍山市报告1例、抚顺市报告2例、铁岭市报告1例；新增26例本土无症状感染者，其中沈阳市报告2例、大连市报告1例、鞍山市报告19例、抚顺市报告1例、铁岭市报告1例、朝阳市报告2例；新增4例境外输入无症状感染者，其中沈阳市报告1例、大连市报告3例。治愈出院本土新冠肺炎确诊病例2例、境外输入新冠肺炎确诊病例2例；解除医学观察本土无症状感染者4例、境外输入无症状感染者3例。　　截至10月9日24时，全省累计报告确诊病例1916例（含境外输入304例），治愈出院1893例，死亡2例，在院治疗21例（本土17例、境外输入4例）。目前，尚在医学观察的无症状感染者71例（本土55例、境外输入16例）。指尖沈阳、沈报全媒体记者刘东#大连疫情##朝阳疫情#,,,,"辽宁疫情,鞍山疫情,抚顺疫情,铁岭疫情,沈阳疫情,辽宁新增4例本土确诊26例本土无症状,大连疫情",9,5,72,2022-10-10 08:09,HarmonyOS设备,['https://wx4.sinaimg.cn/large/001oGiM7ly1h6zveqqwq2j60m80etq3u02.jpg'],,
4823091564249931,M9GIshPBh,7476748260,大公文匯網,【香港新增4874宗新冠确诊　输入首现XBB.1个案】截至今日零时，香港过去一日新增4874宗新冠确诊个案，当中包括4478宗本地确诊个案及396宗输入个案，再多10宗死亡个案。O网页链接截至昨日，卫生署公共卫生化验服务处在香港的输入个案当中，发现一宗BA.2.75.2及一宗XBB.1亚系个案，两宗均为无症状感染。#香港##香港疫情#,,,,"香港,香港疫情",7,23,60,2022-10-10 18:34,微博 weibo.com,['https://wx3.sinaimg.cn/large/0089ZFLSgy1h70dn4z74sj30xc0go7ab.jpg'],,
4821951128018099,M9d32xDSb,1644405837,裤衩都特么笑掉了,很多人说这都3年了，动不动就静态管理，全民核酸，我们是不是该换个思路什么的。如果我们真的像国外一样躺平，这3年不知道我们会死多少人。你看看这3年开放的美国一共确诊到今天9800万人，死亡100多万人，美国的人口密度没有我们多，试问我们真的开放，那要比美国这个数字多得多。所以一时的不方便和困难，是为了让你活命，请不要再那抱怨这个那个了。#山西祁县婚宴密接中16人核酸阳性#,,,,山西祁县婚宴密接中16人核酸阳性,6,188,1512,2022-10-07 15:03,微博搜索,,,
4822375176341121,M9o4ZqBC9,2728041997,地铁客流及运输研究阿牛,#上海疫情#【上海新增“野阳”2例，三地列为中风险区】#最新#今天（2022-10月8日），上海社会面新增1例本土确诊病例和1例无症状感染者。感染者1：女性，37岁，近日从外省返沪，居住于青浦区重固镇中新村，在常态化核酸检测中发现异常，经疾控部门复核为阳性，被诊断为新冠病毒肺炎确诊病例（轻型）。感染者2：女性，35岁，近日从外省来沪，暂住于普陀区曹杨新村街道兰溪路锐思特酒店，在常态化核酸检测中发现异常，经疾控部门复核为阳性，被诊断为无症状感染者。（上海发布）,,,,"上海疫情,最新",3,20,358,2022-10-08 19:08,HUAWEI Mate 40 Pro,['https://wx3.sinaimg.cn/large/a29a9e0dgy1h6y39159r1j20w01r7wuk.jpg'],,
4822924177180864,M9Cmtu84o,1196703900,猫在飞fly,一觉起来200多例确诊炸裂我估计得居家办公很久了。。。,,,,,6,54,192,2022-10-10 07:29,iPhone客户端,,,
4822970834619152,M9DzJjnEs,1277212622,徐嘉苧,中国香港一项调查显示，近八成曾确诊冠病的儿童现“长冠病”症状，当中逾五成儿童的记忆力和注意力下降，即出现“脑雾”；近三成儿童出现极度疲劳、失眠等症状。,,,,,43,33,231,2022-10-10 10:35,微博 weibo.com,['https://wx2.sinaimg.cn/large/4c20b7cegy1h6zznicw4mj20l10b9abr.jpg'],,
4823012040248294,M9EEc12AK,1649173367,每日经济新闻,#男子随地吐痰致数名路过市民被传染#【公共场合不戴口罩、随地吐痰，数名路过市民被传染！一男子被立案侦查】#奥密克戎BF.7变异株已入华#据“韶关发布”今天凌晨消息，目前广东韶关出现多例多源头多链条的外地输入新冠肺炎确诊病例，引起本地连续发生阳性个案，主要有两个链条：奥密克戎变异株BF.7进化分支和BA.5.1.7进化分支。韶关市疾控中心副主任李书剑表示，经过严密的流行病学调查，可以确定，韶关市第一条传播链上，一病例于9月30日从呼和浩特返韶，没有严格执行相关防疫规定，不佩戴口罩步行至公共场合、随地吐痰，传染了路过的数名市民，让其携带的变异毒株BF.7在韶关市社会面造成传播重大风险。目前，公安机关根据《中华人民共和国刑事诉讼法》的有关规定，已对该病例进行立案侦查，并将依据其涉嫌构成的违法行为和危害后果，依法从严追究其法律责任。(北京日报客户端，泽塔),,,,"男子随地吐痰致数名路过市民被传染,奥密克戎BF.7变异株已入华",14,10,19,2022-10-10 13:19,微博 weibo.com,['https://wx3.sinaimg.cn/large/001NBLkrly1h70419495xj60j60yd0zb02.jpg'],,
4823007115870666,M9EwfoDea,1812240307,那那手绘,#10月9日增373例本土确诊#得知近日内蒙古自治区呼和浩特市等几个市也有了疫情，最近全国各地也在努力做好防疫抗疫工作，根据情况陆续有来自各地的抗疫队伍前去支援。这里用画为内蒙古抗疫加油！全国加油！抗疫早日胜利！疫情早日结束！愿大家都平安健康🙏#内蒙古疫情#,,杭州,,"10月9日增373例本土确诊,内蒙古疫情",1,11,35,2022-10-10 12:59,vivo Z5全面实力派,['https://wx4.sinaimg.cn/large/6c0497b3gy1h703o7gdmrj21vh1u0b29.jpg'],,
4823035581828301,M9Fga7FCJ,5634013749,zfw平安浦城,【#医生下班路上多看一眼救下一条命#】近日，湖南长沙，医生屈雅娴下班坐公交回家时，发现前排一老人突然站起来跺脚。不一会儿，老人准备下车，但走路有些不稳。出于职业敏感，屈医生上前询问，初步判断老人患脑中风，立即打车将她送医。经诊断，老人被确诊为脑中风，所幸救治及时，已顺利出院！O老人在公交车上直跺脚，她多看一眼救了一命（视频@大米Video）L央视新闻的微博视频,,,大米Video,医生下班路上多看一眼救下一条命,90,81,218,2022-10-10 14:52,微博视频号,,"http://f.video.weibocdn.com/o0/dPEjjUTclx07ZSeh8Jqw01041200pMQ60E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620230&ssig=KBcua6PL3h&KID=unistore,video",
4823166184587291,M9IEOjfmz,1400887105,司马平邦,新加坡《联合早报》的报道，香港一团体的调查显示，近八成曾确诊冠病的儿童现“长冠病”症状，当中逾五成儿童的记忆力和注意力下降，即出现“脑雾”；近三成儿童出现极度疲劳、失眠等症状。报道引述一名曾确诊冠病的小六学生说，确诊后记忆力大不如前，虽然温习时间比过去增倍，成绩却不断下降。也有家长说，因子女出现冠病后遗症，需额外花钱安排补习。这个团体在今年8月至9月期间，以网上问卷形式，访问120名曾确诊的基层学童及他们的家长，了解年龄介于3至12岁儿童感染冠病后的后遗症——内地，我最为上海的孩子们担心。,,,,,40,25,68,2022-10-10 23:31,iPad air,['https://wx1.sinaimg.cn/large/001wNYJjly1h70m16rfvcj619k1d641s02.jpg'],,
4822608790946702,M9u9N3Yho,1073954117,小猪男孩,#10月8日新增本土确诊441例##10月8日新增本土无症状1307例#好吧,,,,"10月8日新增本土确诊441例,10月8日新增本土无症状1307例",12,124,306,2022-10-09 10:36,Xiaomi 12,['https://wx1.sinaimg.cn/large/40033d45ly1h6yu2xbfqjj20u00w177l.jpg'],,
4823022635061139,M9EVhleDh,5328345103,广西政法,【动画科普如何使用口罩】#男子随地吐痰致数名路过市民被传染#①戴什么口罩有用：医用外科口罩，能一定程度预防呼吸道感染；N95型口罩，能有效预防呼吸道感染。②如何正确佩戴口罩：使用肥皂或消毒剂洗手，鼻梁片外露部分朝外，有金属条一端朝上；鼻、口、下巴罩好；鼻梁片紧贴鼻梁。③戴口罩要注意些什么：定期更换、不重复使用一次性口罩…#内蒙古增本土确诊119例无症状559例#L封面新闻的微博视频,,,,"男子随地吐痰致数名路过市民被传染,内蒙古增本土确诊119例无症状559例",4,46,36,2022-10-10 14:01,微博视频号,,"http://f.video.weibocdn.com/003ROZZllx07ApnmJenm01041200dPyB0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620261&ssig=l%2B0WKYbWm4&KID=unistore,video",
4821995415934589,M9ectoTRb,1659893422,小凡好摄,香港今日新增4369宗确诊，再多2人离世。#黄媒不会说的真相#,,,,黄媒不会说的真相,2,20,98,2022-10-07 17:59,微博 weibo.com,['https://wx1.sinaimg.cn/large/62eff6aely1h6wvmwehxlj20iw0iwq4x.jpg'],,
4823007384833432,M9EwGkhoA,5679508036,iBingo,10月9日新增本土373例确诊1566例无症状，确诊中含61例无症状转归。,,,,,3,15,41,2022-10-10 13:00,,['https://wx2.sinaimg.cn/large/006cmDukly1h703uxigwoj30r12h5an7.jpg'],,
4822953299283276,M9D7rCX0g,2450743314,EricTsui,#上海新增3例本土确诊31例本土无症状#我同事前2天被封了，今天说中午应该能放出了，然后看了朋友圈，我有朋友今天被封了，刚同事给我发消息，说银行柜员被封了，今天银行的事办不了了……经过上轮70天的居家隔离，上海人基本都脱敏了，昨天中午路过安福路，基本没人……,,,,上海新增3例本土确诊31例本土无症状,1,6,21,2022-10-10 09:25,iPhone 13 Pro,['https://wx2.sinaimg.cn/large/92136012ly1h6zxnazrz3g20fk0a0e81.jpg'],,
4822983388957211,M9DTYBAb9,2248789552,朱继东,为人民服务#疫情防控#【香港调查敲警钟：近八成曾确诊儿童现“长新冠”逾五成有“脑雾”】香港社区组织协会与儿童权利关注会的调查显示，香港近八成曾确诊新冠病毒的基层儿童，怀疑出现长新冠症状，其中有50.8%儿童有“脑雾”，其次是极度疲劳、失眠等。调查在今年8月至9月进行，有120名曾确诊的基层学童及家长参与，研究亦发现，怀疑出现长新冠症状的学童中，有二成三的学童表示难以集中精神学习，约二成表示学习时专注力减低。有受访家长表示，会因应子女的新冠后遗症，额外花钱安排补习，增加经济负担。香港#意识形态##思想微评##抗疫斗争##疫情#O+4890！調查顯示：近八成曾確診兒童現「長新冠」症状,,,,"疫情防控,意识形态,思想微评,抗疫斗争,疫情",35,18,75,2022-10-10 11:25,为人民服务超话,"['https://wx3.sinaimg.cn/large/8609ce30ly1h7013ph9kkj20k40c6ta9.jpg', 'https://wx3.sinaimg.cn/large/8609ce30ly1h7013q1db4j20ow1fc0we.jpg']",,
4822767284787674,M9yhqk5uy,1113218211,江宁公安在线,10月8日“玄武发布”官微发布紧急寻人【关于玄武区1名外省来宁人员核酸检测异常的情况通报】10月9日根据省、市卫健委官微发布，该名人员已确诊，其活动轨迹涉及江宁区，经进一步流调，该名人员在我区活动轨迹及涉及重点区域、场所如下：10月7日20:52到达江宁区东山街道招商街；20:54进入新疆阿卜杜萨拉木烧烤店（江宁招商街店）；21:11从后巷出烧烤店由萃文路自北向南步行；21:36原路返回烧烤店；23:42从后巷出烧烤店，在萃文路海友酒店巷口候车点与朋友聊天。10月8日0:32乘坐苏AD90781网约车离开前往玄武区。在此提醒广大市民，在上述时间段、地点有共同活动轨迹人员，尤其是21:11-21:36、23:42-次日0:32时间段相关人员，请立即向所在社区或所在区新冠肺炎疫情联防联控工作指挥部报告，配合落实流调排查、核酸检测、隔离管控等措施。已离开我市人员请向当地疫情防控机构报告，并配合落实相关疫情管控措施，如隐瞒不报，一旦造成严重后果，将依法追究相关人员责任。请广大市民关注官方权威发布的信息，积极配合疫情防控工作。若出现发热、咽痛、干咳等症状，请做好个人防护，及时前往发热门诊就诊，就诊途中避免乘坐公共交通工具。凡从疫情风险地区或外省来宁返宁人员，应在12小时内主动向社区报备并参加“落地检”。南京市江宁区疾病预防控制中心2022年10月9日（来源：江宁发布）,,,,,11,9,24,2022-10-09 21:06,,"['https://wx3.sinaimg.cn/large/001dkWUrly1h6zc9x3tl3j60w85v4b2902.jpg', 'https://wx2.sinaimg.cn/large/001dkWUrly1h6zc9xl4t1j60u00ip0x702.jpg']",,
4822611798788105,M9ueDASbD,5323216117,mj微风,一边炫耀红、黄码一边蹦迪，这么猖狂？#10月8日新增本土无症状1307例##10月8日新增本土确诊441例#Lmj微风的微博视频,,,,"10月8日新增本土无症状1307例,10月8日新增本土确诊441例",6,17,57,2022-10-09 10:48,Android,,"http://f.video.weibocdn.com/u0/yfrCP0VQgx07ZQpQrmW4010412003Ppm0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620294&ssig=hdB%2B221NWC&KID=unistore,video",
4690763374134142,KC5axhltI,1663072851,中国日报,【#12岁少年每晚胃疼肚子疼确诊为抑郁#】住北京的刘女士有一个12岁的孩子，今年把孩子送去了河北最好的中学读书，孩子一到晚上就会胃疼肚子疼，不适应学校的寄宿生活，没有精神也不愿意和同学说话，连吃饭也受到了影响，最后被确诊为轻度抑郁。经过检查后发现，刘女士的孩子是典型的“心理疼痛”。人在心理压力过大的情况下，会出现非器质性身体疼痛：比如头颈部钝痛、胸闷气短、不典型面痛、慢性腰背酸痛等等。专家提示，出现非器质性的身体疼痛不可小视，应及时就医，缓解心理障碍，才能恢复健康肌体。#四大征兆识别早期抑郁症##我国青少年抑郁检出率24.6%#@央视网快看L央视网快看的微博视频,,,央视网快看,"12岁少年每晚胃疼肚子疼确诊为抑郁,四大征兆识别早期抑郁症,我国青少年抑郁检出率24.6%",23,39,221,2021-10-10 14:50,微博视频号,,"http://locallimit.us.sinaimg.cn/omWlLgAClx07QtK5u2iI01041200iIPR0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620653&ssig=x8mYs5pQIz&KID=unistore,video",
