id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4822627158330291,M9uDpyX5x,1646051850,新京报贝壳财经,【#持红码到酒吧蹦迪系误传#，上海警方披露调查情况】#上海辟谣市民持红码到酒吧蹦迪#近日，一段描述“持红码人员进某酒吧娱乐”的视频在网上流传，有网友称事发酒吧位于上海，并与国庆长假期间的确诊病例相关联，引发公众关注与议论。解放日报·上观新闻记者上海向公安部门求证获悉，视频拍摄日期实为今年9月13日，实际情况与网传说法存在较大出入，所谓“持红码到酒吧蹦迪”的说法系误传。根据上海警方调查，视频中出现的红码图片实为两名当事人存在手机里的历史截图。原来，当事人葛某某和李某某曾于今年7月8日作为密接人员被赋红码，并于7月14日解除隔离。期间，两人均将红码截图保存在手机相册中。9月13日晚，葛某某和李某某相约到汾阳路某酒吧娱乐，两人的随申码均为绿码，经核验后才进入场所。就在酒吧娱乐期间，两人向朋友展示了手机内以前的红码截图，这一过程被他人摄录。而就在近日，这段视频通过社交平台广泛传播，被网友误传为“持红码蹦迪”，并与国庆长假期间的确诊病例的行程轨迹相关联。实际上，两者并不相关，也不存在凭红码进场所娱乐的情况。（上海网络辟谣）LSMGNEWS的微博视频,,,,"持红码到酒吧蹦迪系误传,上海辟谣市民持红码到酒吧蹦迪",51,86,3015,2022-10-09 11:49,微博视频号,,"http://f.video.weibocdn.com/o0/QRBUexhklx07ZQz7MJ4Y010412004CjO0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620039&ssig=BWvLDR%2BTMM&KID=unistore,video",
4822933472019651,M9CBt8tp1,1623340585,河北日报,【10月9号河北新增无症状感染者20例】2022年10月9日0—24时，河北省无新增新型冠状病毒肺炎确诊病例；新增无症状感染者20例，其中张家口市8例（经开区6例、宣化区2例）、邯郸市5例（磁县4例、邯山区1例）、廊坊市4例（三河市2例、香河县2例）、秦皇岛市2例（海港区）、石家庄市1例（赵县）。无症状感染者解除医学观察6例。截至10月9日24时，河北省现有确诊病例3例；尚在医学观察无症状感染者105例。,,,,,10,50,114,2022-10-10 08:06,,['https://wx1.sinaimg.cn/large/001LRn2Fly1h6zvdc1zf6j60o90hvgns02.jpg'],,
4822619927085420,M9urKtJeY,1644358851,杭州日报,"【杭州两商场未切实执行进入人员扫码核验，6人被行政拘留】据@平安钱塘通报：10月6日，我市发现一例阳性确诊病例，该病例曾进入钱塘区龙湖金沙天街和福雷德广场。经查，该两处物业负责人王某、曾某，保安负责人李某、谢某和保安员孙某、唐某在明知杭州市新冠肺炎疫情防控指挥部《关于全面推进“场所码”扫码核验工作的通告》中明确要求商业综合体加强管理、提醒并督促进入人员完成扫码的情况下,拒不执行有关要求，未切实提醒、督促进入人员扫码核验。杭州市公安局钱塘区分局以拒不执行紧急状态下的决定、命令，依法分别对该六人作出行政拘留处罚。",,,平安钱塘,,19,42,150,2022-10-09 11:20,360安全浏览器,['https://wx3.sinaimg.cn/large/6202ecc3ly1h6yvc8nyefj20rs19ydjz.jpg'],,
4823119335002715,M9HrfkZqX,5495346798,运动康复陈老师,#膝关节损伤#对于前叉的损伤，也可以选择保守治疗。在深圳店康复的朋友，便是右膝前叉撕裂保守，当时下蹲膝盖就会不舒服，走路走久之后也会不适。然后针对增加大腿后侧肌肉力量，增加膝关节主动伸直肌肉力量，还有很重要的本体感觉，同时进行步态调整。目前走路内侧不适感觉降低，膝关节稳定性也增加了，正在一步一步的再增加力量中#锐博病例#L运动康复陈老师的微博视频,,,,"膝关节损伤,锐博病例",7,6,32,2022-10-10 20:25,微博视频号,,"http://f.video.weibocdn.com/o0/hNPJKh8dlx07ZSEn8Cru01041200bKyV0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620039&ssig=DmyguVfQAr&KID=unistore,video",
4822945790951868,M9CVl3ZCI,2827102952,湖北日报,【2022年10月9日湖北省新冠肺炎疫情情况】10月9日0-24时，全省新增本土确诊病例0例，#湖北昨日新增本土无症状48例#新增本土无症状感染者48例（荆州市15例，均为隔离点检出；荆门市10例，均为隔离点检出；黄冈市8例，其中7例为新疆来鄂闭环管控人员，1例为隔离点检出；仙桃市8例，均为隔离点检出；襄阳市2例，其中1例为隔离点检出；恩施州2例；武汉市1例；十堰市1例；宜昌市1例为隔离点检出），新增境外输入确诊病例0例，新增境外输入无症状感染者6例（土耳其输入1例，巴基斯坦输入1例，塞尔维亚输入3例，中国香港输入1例），新增疑似病例0例，新增死亡病例0例，当日出院病例0例，当日解除无症状感染者医学观察6例（武汉市2例，荆州市3例；境外输入1例）。截至10月9日24时，在定点医疗机构治疗的本土确诊病例1例（在武汉市，轻型），疑似病例0例。尚在集中隔离医学观察的本土无症状感染者337例（武汉市87例，荆州市80例，仙桃市72例，荆门市32例，黄冈市22例，恩施州9例，十堰市6例，孝感市6例，随州市6例，襄阳市5例，宜昌市5例，鄂州市4例，天门市2例，黄石市1例）。在定点医疗机构治疗的境外输入确诊病例1例，为轻型；尚在集中隔离医学观察的境外输入无症状感染者24例。全省累计治愈出院63916例，累计病亡4512例，累计报告新冠肺炎确诊病例68430例。尚在集中隔离医学观察的密切接触者13367人。#10月9日新增本土无症状1566例##10月9日新增本土确诊373例#,,,,"湖北昨日新增本土无症状48例,10月9日新增本土无症状1566例,10月9日新增本土确诊373例",11,43,123,2022-10-10 08:55,新版微博 weibo.com,['https://wx1.sinaimg.cn/large/0035keCIgy1h6zws1srltj60wk0luwmw02.jpg'],,
4822944884198512,M9CTShCdW,1734530730,大河报,【截至2022年10月9日24时河南省新型冠状病毒肺炎疫情最新情况】10月9日0—24时，河南省新增本土确诊病例11例（郑州市7例，其中3例为重点人群筛查隔离管控发现、2例为跨区域协查发现；南阳市1例，为重点人群隔离管控发现；省外返豫人员1例，为点对点闭环管理；无症状感染者转确诊病例2例），新增本土无症状感染者45例（郑州市33例，其中28例为重点人群筛查隔离管控发现；平顶山市6例、南阳市2例、焦作市1例，均为重点人群筛查隔离管控发现；省外返豫人员3例，均为点对点闭环管理）。新增境外输入无症状感染者1例，无新增境外输入确诊病例。1例本土确诊病例治愈出院（开封市1例），1例本土无症状感染者解除医学观察（商丘市1例）。2020年1月21日至2022年10月9日24时，河南省累计报告确诊病例3360例（本土3132例、境外输入228例），住院病例32例（本土30例，境外输入2例），尚在医学观察的无症状感染者270例（本土228例，境外输入42例）。累计追踪到密切接触者188629人，正在观察的密切接触者8117人。（来源：河南省卫生健康委员会）,,,,,5,32,106,2022-10-10 08:52,微博 weibo.com,['https://wx1.sinaimg.cn/large/001TnUG6ly1h6zwofwqv2j60u00u075002.jpg'],,
4822581167784907,M9trewFd1,5637065453,湖北新闻,#湖北昨日新增本土无症状感染者31例#【2022年10月8日湖北省新冠肺炎疫情情况】10月8日0-24时，全省新增本土确诊病例0例，新增本土无症状感染者31例（武汉6例，其中5例为隔离点检出；荆州9例，其中5例为新疆来鄂闭环管控人员和隔离点检出，4例为管控区检出；荆门1例，黄冈1例，恩施3例，仙桃11例，均为隔离点检出），新增境外输入确诊病例0例，新增境外输入无症状感染者1例（为中国香港输入），新增疑似病例0例，新增死亡病例0例，当日出院病例0例，当日解除无症状感染者医学观察2例（武汉市1例，荆州市1例）。截至10月8日24时，在定点医疗机构治疗的本土确诊病例1例（在武汉市，轻型），疑似病例0例。尚在集中隔离医学观察的本土无症状感染者294例（武汉市88例，黄石市1例，十堰市5例，襄阳市3例，宜昌市4例，荆州市68例，荆门市22例，鄂州市4例，孝感市6例，黄冈市14例，随州市6例，恩施州7例，仙桃市64例，天门市2例）。在定点医疗机构治疗的境外输入确诊病例1例，为轻型；尚在集中隔离医学观察的境外输入无症状感染者19例。全省累计治愈出院63916例，累计病亡4512例，累计报告新冠肺炎确诊病例68430例。尚在集中隔离医学观察的密切接触者10137人。来源：湖北省卫健委,,,,湖北昨日新增本土无症状感染者31例,9,25,185,2022-10-09 08:46,微博 weibo.com,['https://wx1.sinaimg.cn/large/0069uyexgy1h6yqwljelnj30m80f50tx.jpg'],,
4822898252448388,M9BGFagW8,2532292007,赤峰日报,#赤峰疫情防控#【社会面检测结果全部为阴性！#红山区新增1例确诊病例#赤峰市红山区新冠肺炎疫情防控工作指挥部通告】10月9日，红山区开展第六轮区域核酸检测，社会面检测结果全部为阴性。在集中隔离场所核酸检测中检出1例新冠病毒阳性感染者，经专家组会诊，确诊为新型冠状病毒肺炎确诊病例（轻型）。请广大居民密切关注阳性感染者的行程轨迹，如有交集，第一时间主动向所在社区（村）、工作单位、所住酒店和区疾控部门报备，不要外出，配合落实核酸检测、隔离观察等管控措施。请广大居民关注官方权威发布，不信谣、不传谣，自觉落实个人防控责任。对不主动报备，虚报、瞒报行程，造成疫情传播扩散的，有关部门将依法依规追究责任。附件：1.确诊病例3行程轨迹2.红山区各镇街疫情防控值班电话2022年10月9日附件1：确诊病例3的行程轨迹确诊病例（轻型）3：女，52岁，现住红山区医药公司家属楼，系密切接触者集中隔离筛查中发现。10月2日，7:30驾驶电动车前往赤峰市肿瘤医院进行核酸采样，停留约40分钟；8:15驾驶电动车抵达梅园小区7号楼兔喜生活（中通快递网点）工作，12:30步行前往昭乌达小区北口路北工商银行胡同公厕上卫生间，12:50回到兔喜生活工作；其余时间未离开；19:30驾驶电动车回到家中，未再外出。10月3日，7:20至7：40在医药公司家属楼小区采样点进行核酸采样；8:10驾驶电动车抵达梅园小区7号楼兔喜生活工作；其余时间未离开；19:01驾驶电动车在医药公司家属楼北门国营副食购物后回到家中，未再外出。10月4日，7:40驾驶电动车前往梅园小区7号楼兔喜生活工作，上午未离开；12:30前往家之味购买午餐，停留约5分钟后回到兔喜生活工作；15:30步行前往梅园小广场公厕，停留约15分钟后返回兔喜生活工作；其余时间未离开；19:30驾驶电动车回到家中，未再外出。10月5日，7:20至7：40在医药公司家属楼小区采样点进行核酸采样；8:10驾驶电动车抵达梅园小区7号楼兔喜生活工作；其余时间未离开；19:30驾驶电动车回到家中，未再外出。10月6日，7:20至7：40在医药公司家属楼小区采样点进行核酸采样；8:10驾驶电动车抵达梅园小区7号楼兔喜生活工作；期间未离开；19:30驾驶电动车回到家中，未再外出。10月7日，7:20至7：40在医药公司家属楼小区采样点进行核酸采样；8:05驾驶电动车抵达梅园小区7号楼兔喜生活工作，工作约10分钟；8:50驾驶电动车回到家中，未再外出；22:28转运至集中隔离医学观察点。附件2：红山区疫情防控值班电话红山区疫情防控指挥部0476-8353355红山区疾病预防控制中心0476-8266058红山区红庙子镇人民政府0476-8900903红山区文钟镇人民政府0476-8070014红山区西城街道办事处0476-8333745红山区桥北街道办事处0476-8877100红山区西屯街道办事处0476-8868572红山区三中街街道办事处0476-5888788红山区永巨街道办事处0476-8253702红山区东城街道办事处0476-8663252红山区站前街道办事处0476-2201020红山区南新街街道办事处0476-8334726红山区铁南街道办事处0476-8333376红山区长青街道办事处0476-8230155红山区哈达街道办事处0476-8228302,,赤峰,,"赤峰疫情防控,红山区新增1例确诊病例",4,17,51,2022-10-10 05:46,iPhone客户端,['https://wx1.sinaimg.cn/large/96efb5a7ly1h6zrbp1p0yj20v90v90th.jpg'],,
4822774043116052,M9yskd4CU,5395667635,厦门广电,"【厦门在集中隔离点检出2例确诊病例，有轨迹交集的请立即报告】记者从市疾控中心获悉，10月9日12时至21时，我市在集中隔离点检出2例确诊病例（普通型）。上述病例作为今日报告病例1的密接人员第一时间转运至集中隔离点，10月8日核酸检测结果均为阴性，9日下午检出阳性后即闭环转运至定点医院隔离治疗，9日晚诊断为新冠肺炎确诊病例。上述病例主要活动轨迹如下：10月7日，12:57-13:05金枋世家核酸采样亭（湖里区枋湖西三路273号），22:40-22:50宜甸田生鲜世茂店（翔安区欧厝西里64-104）,23:00-23:04见福便利店（欧厝西路65-104号）。10月8日，7:15-7:40欧厝市场(欧厝社区南里)，7:40-7:45阿彬农家生鲜店（欧厝西里66-104号)，16:38-16:48渡桥公园核酸采样点，17:20-17:28馨馨渔民干货（欧厝海滨里26-101号）、17:30-17:38来点卤味店（欧厝西里57-104号），17:38-17:42宜甸田生鲜世茂店（欧厝西里64-104号），19:48-19:54金枋世家核酸采样亭（湖里区枋湖西三路273号），19:55-19:56金枋世家菜鸟驿站（湖里区枋湖西三路金枋世家313号之101号）。10月9日,6:25-6:35早龙餐车1740号（思明区前埔六里和前埔南路交叉路口）。请有上述轨迹交集的人员，立即报告属地疫情防控部门，严格做好个人防护，非必要不外出，配合进行流调等疫情管控措施。在此提醒广大市民游客履行个人防疫责任，戴口罩、勤洗手、常通风、少聚集、打疫苗，按要求进行核酸检测，积极配合扫场所码、验健康码、查核酸检测证明等各项疫情防控措施，有涉疫地区旅居史的要主动向所在社区、工作单位或所住酒店报告。    对拒不执行疫情防控相关规定的，将依法依规追究责任。    新冠政策咨询专线0592-3279055思明区疾控中心：5906390湖里区疾控中心：5662806集美区疾控中心：6289929海沧区疾控中心：6512842同安区疾控中心：7362711翔安区疾控中心：7886970",,,,,9,31,72,2022-10-09 21:33,微博 weibo.com,['https://wx2.sinaimg.cn/large/005T9FDlly1h6z9jzaj5kj31e00rs76w.jpg'],,
4822944687063413,M9CTytDw1,3271604690,新疆检察,【10月9日新疆新增70＋376＋1例，解除32例，现有127＋1510＋2例】10月9日0时至24时，新疆维吾尔自治区新增本土确诊病例70例，其中，乌鲁木齐市40例（天山区14例、沙依巴克区5例、高新区（新市区）7例、水磨沟区9例、经开区（头屯河区）1例、米东区4例），伊犁州16例（伊宁市），塔城地区4例（乌苏市），吐鲁番市5例（高昌区，为无症状感染者转确诊病例），巴州5例（库尔勒市）。新增本土无症状感染者376例，其中，乌鲁木齐乌鲁木齐市220例（天山区52例、沙依巴克区49例、高新区（新市区）32例、水磨沟区35例、经开区（头屯河区）23例、米东区29例），伊犁伊犁州70例（伊宁市65例、伊宁县5例），塔城塔城地区26例（乌苏市），吐鲁番吐鲁番市30例（高昌区），库尔勒巴州30例（库尔勒市）；新增境外输入无症状感染者1例。10月9日0时至24时，新疆维吾尔自治区新增本土无症状感染者解除隔离医学观察32例。截至10月9日24时，新疆维吾尔自治区现有本土确诊病例127例；本土无症状感染者1510例；境外输入无症状感染者2例。,,,,,39,288,1210,2022-10-10 08:51,vivo X60 蔡司影像,['https://wx2.sinaimg.cn/large/003zpjPAly1h6zwnpaihkj60hs0hsabz02.jpg'],,
4822709945763445,M9wMWobkN,1323527941,Vista看天下,#男子随地吐痰致数名路过市民被传染#【公共场合不戴口罩、随地吐痰，数名路过市民被传染！一男子被立案侦查】#男子随地吐痰致数人被传染#据“韶关发布”今天凌晨消息，目前广东韶关出现多例多源头多链条的外地输入新冠肺炎确诊病例，引起本地连续发生阳性个案，主要有两个链条：奥密克戎变异株BF.7进化分支和BA.5.1.7进化分支。韶关市疾控中心副主任李书剑表示，经过严密的流行病学调查，可以确定，韶关市第一条传播链上，一病例于9月30日从呼和浩特返韶，没有严格执行相关防疫规定，不佩戴口罩步行至公共场合、随地吐痰，传染了路过的数名市民，让其携带的变异毒株BF.7在韶关市社会面造成传播重大风险。北京日报注意到，10月3日，韶关市武江区在外地返韶主动核酸检测人群中，发现1例结果异常，经确诊为新冠肺炎确诊病例（轻型）。该病例为一名35岁的男性，未接种疫苗，居住在韶关恒大城2期。活动轨迹显示，该病例于9月30日22时5分从呼和浩特乘航班CZ4774（座位号1E）出发，于10月1日1时25分抵达广州，随后打车到韶关。10月3日19时30分许，该病例在一休闲会所房内被管控。在此期间，他的活动轨迹涉及生鲜店、采耳美容店、休闲会所、药房及多家餐厅，且在公共场合多次未佩戴口罩。10月4日，韶关提醒近期离开呼和浩特到韶人员，请务必第一时间主动向所在社区、工作单位或所住酒店报告。呼和浩特高、中、低风险区来韶人员，需按要求做好医学隔离观察、健康监测或核酸检测等健康管理工作。10月7日，韶关市新冠肺炎疫情防控指挥部办公室发布消息称，10月3日，该病例在接到疫情防控工作人员的涉疫风险人员排查电话后，不执行就地等待疾控人员上门处置等相关防疫规定，且不佩戴口罩步行到公共场合随地吐痰，造成其携带的变异毒株在社会面传播重大风险，行为十分恶劣，后果非常严重。目前，公安机关根据《中华人民共和国刑事诉讼法》的有关规定，已对该病例进行立案侦查，并将依据其涉嫌构成的违法行为和危害后果，依法从严追究其法律责任。(北京日报客户端),,,,"男子随地吐痰致数名路过市民被传染,男子随地吐痰致数人被传染",32,62,195,2022-10-09 17:18,iPhone 12,['https://wx3.sinaimg.cn/large/001rzo4Rly1h6z5ojz74vj60j60ydn0n02.jpg'],,
4822583268348433,M9tuCz1O9,1496814565,封面新闻,【四川昨日新增外省返川感染者50例新增省内感染者12例】10月8日0—24时，四川省新增外省返川感染者50例，其中闭环转运49例（确诊病例12例，无症状感染者37例）；非闭环管理1例，为无症状感染者，在泸州。新增省内感染者12例，其中确诊病例5例（成都1例，绵阳3例，德阳1例），无症状感染者7例（成都1例，南充4例，德阳2例）。新增境外输入感染者14例（均在成都），其中确诊病例4例，无症状感染者10例。另有既往无症状感染者转为确诊病例6例，境外输入1例（在成都）；外省返川3例，均为闭环转运；省内2例（广元1例，宜宾1例）。新增治愈出院病例52例，无新增疑似病例，无新增死亡病例。（健康四川官微）O四川省新型冠状病毒肺炎疫情最新情况（10月9日发布）L封面新闻的微博视频,,,,,12,13,63,2022-10-09 08:55,微博视频号,,"http://f.video.weibocdn.com/o0/pLGrIYNtlx07ZQjQ2iBq0104120036ag0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620068&ssig=vBprOnJXf1&KID=unistore,video",
4822938463505660,M9CJweHYU,2118205862,宁夏新闻网,【#阻断疫情宁夏行动#10月9日#宁夏#新增确诊病例4例无症状感染者49例】10月9日0—24时，全区新增确诊病例4例（中宁县3例、红寺堡区1例为无症状感染者转为确诊病例），新增无症状感染者49例。银川市42例（兴庆区22例、永宁县7例、金凤区6例、贺兰县4例、西夏区2例、灵武市1例，其中33例为管控状态发现），中卫市7例（中宁县3例、沙坡头区3例、海原县1例，均在管控状态发现），无新增疑似病例。新增出院10例，解除无症状感染者178例。2022年9月20日0时至10月9日24时，全区现有确诊病例12例，无症状感染者607例。（宁夏新闻网）#关注新冠肺炎#,,,,"阻断疫情宁夏行动,宁夏,关注新冠肺炎",9,111,414,2022-10-10 08:26,微博 weibo.com,['https://wx4.sinaimg.cn/large/7e4141a6ly1h6zvyaonthj20b40b4mxb.jpg'],,
4822556798878664,M9sNVBfKg,1506142182,山东卫视,东东和大家说早安啦东东提醒大家注意保暖，做好防护#山东天气#冷空气随着假期结束正式营业，风雨豪华套餐今夜卷土重来，山东多地将现降雨降温天气！昨天山东全省报告无新增本土确诊病例。新增本土无症状感染者8例，其中济南2例，1例为省外返鲁人员，系重点人员筛查检出，1例为省外入鲁人员，系集中隔离点检出；烟台2例，均系集中隔离点检出；枣庄1例，为省外入鲁人员，系集中隔离点检出；潍坊1例，系重点人员筛查检出；济宁1例，系集中隔离点检出；泰安1例，为省外返鲁人员，系重点人员筛查检出。,,,,山东天气,5,282,1306,2022-10-09 07:10,HarmonyOS设备,"['https://wx1.sinaimg.cn/large/001DVCnQly1h6yo3ykyecj60so1f4jud02.jpg', 'https://wx1.sinaimg.cn/large/001DVCnQly1h6yo3o1kk9j60hf0i9q7102.jpg']",,
4821906131782670,M9bSt7tKK,2281157913,胜利主义章北海,美国今天新增1000多新冠死亡病例。还行，没有一年枪击案死的多,,,,,21,119,162,2022-10-07 12:04,,['https://wx4.sinaimg.cn/large/87f7b519gy1h6wldi0mukj20vf0i0goa.jpg'],,
4822948257467769,M9CZjvkHT,1562479250,包头新闻网,#内蒙古疫情速报#【#内蒙古新增本土确诊病例119例无症状感染者559例#】10月9日0—24时，内蒙古自治区报告新增本土确诊病例119例，其中呼和浩特市87例（含25例由无症状感染者转为确诊病例）、包头市13例（昆都仑区1例、青山区5例、东河区1例、九原区4例、稀土高新区2）、呼伦贝尔市7例（含1例由无症状感染者转为确诊病例，其中海拉尔区4例、鄂伦春自治旗1例、鄂温克族自治旗2例）、兴安盟5例（均在乌兰浩特市）、通辽市1例（在奈曼旗）、赤峰市1例（在红山区）、鄂尔多斯市5例（东胜区1例、准格尔旗1例、杭锦旗2例、鄂托克前旗1例）；无症状感染者559例，其中呼和浩特市499例、包头市16例（昆都仑区6例、青山区3例、东河区3例、九原区3例、稀土高新区1例）、呼伦贝尔市14例（海拉尔区1例、鄂温克族自治旗2例、新巴尔虎左旗1例、新巴尔虎右旗9例、满洲里市1例）、兴安盟12例（均在乌兰浩特市）、通辽市1例（在奈曼旗）、赤峰市3例（松山区1例、巴林左旗2例）、乌兰察布市6例（集宁区1例、卓资县2例、兴和县1例、商都县2例）、鄂尔多斯市3例（杭锦旗1例、鄂托克前旗2例）、巴彦淖尔市5例（均在临河区）。境外输入确诊病例4例，无症状感染者2例，均由首都机场国际航班分流至呼和浩特白塔国际机场。本土确诊病例治愈出院18例，其中呼和浩特市16例、鄂尔多斯市1例（在东胜区）、乌海市1例（在海勃湾区），解除医学观察的本土无症状感染者4例，其中呼和浩特市2例、呼伦贝尔市1例（在满洲里市）、赤峰市1例（在松山区）。境外输入确诊病例治愈出院1例，解除医学观察的境外输入无症状感染者2例，均由首都机场国际航班分流至呼和浩特白塔国际机场。截至10月9日24时，内蒙古自治区现有本土确诊病例899例，其中呼和浩特市794例、包头市50例（昆都仑区11例、青山区11例、东河区3例、九原区14例、土默特右旗9例、稀土高新区2例）、呼伦贝尔市14例（海拉尔区8例、鄂伦春自治旗2例、鄂温克族自治旗2例、新巴尔虎右旗2例）、兴安盟7例（乌兰浩特市6例、突泉县1例）、通辽市4例（科尔沁区2例、奈曼旗1例、科尔沁左翼中旗1例）、赤峰市9例（红山区3例、林西县2例、翁牛特旗1例、阿鲁科尔沁旗2例、巴林左旗1例）、锡林郭勒盟3例（锡林浩特市1例、阿巴嘎旗2例）、鄂尔多斯市18例（东胜区6例、康巴什区1例、达拉特旗2例、准格尔旗2例、伊金霍洛旗1例、乌审旗1例、杭锦旗3例、鄂托克前旗2例）；本土无症状感染者2680例，其中呼和浩特市2538例、包头市44例（昆都仑区11例、青山区10例、东河区6例、九原区13例、白云鄂博矿区1例、稀土高新区3例）、呼伦贝尔市28例（海拉尔区4例、鄂温克族自治旗5例、新巴尔虎左旗1例、新巴尔虎右旗16例、满洲里市2例）、兴安盟13例（均在乌兰浩特市）、通辽市2例（科尔沁区1例、奈曼旗1例）、赤峰市22例（红山区1例、松山区11例、林西县1例、喀喇沁旗1例、阿鲁科尔沁旗6例、巴林左旗2例）、锡林郭勒盟1例（在二连浩特市）、乌兰察布市10例（集宁区1例、卓资县6例、兴和县1例、商都县2例）、鄂尔多斯市7例（杭锦旗1例、鄂托克前旗6例）、巴彦淖尔市14例（临河区10例、五原县3例、磴口县1例）、阿拉善盟1例（在阿拉善左旗）。境外输入确诊病例26例，无症状感染者12例，在呼和浩特市。以上人员均在定点医院隔离治疗，所有密切接触者都在指定场所集中隔离医学观察，严防疫情扩散蔓延。（健康内蒙古）,,,,"内蒙古疫情速报,内蒙古新增本土确诊病例119例无症状感染者559例",5,12,10,2022-10-10 09:05,iPhone 11,['https://wx1.sinaimg.cn/large/5d218a92ly1h6zx2gby7gj20dw0dwt9e.jpg'],,
4823103714367747,M9H23ikfx,6677101977,谦卑侯爷,【河南一男子，与阳性病例驾车同时空并行被感染】这个真看不懂了。除非俩人车辆并行，挨得特别近，同时都打开窗户，外面还刮着风，一起等红灯，而且这个灯还超级长……或者两台车同时并行一分钟以上。如果这样都能传染，那一起排队做核酸的，岂不是更容易感染？为什么没有排队做核酸感染的病例？,,,,,118,93,234,2022-10-10 19:23,,"['https://wx2.sinaimg.cn/large/007hSrfbly1h70ej5w086j30u01kuwqc.jpg', 'https://wx1.sinaimg.cn/large/007hSrfbly1h70ej6sllpj30u01lhtbp.jpg']",,
